"","location_name","wk_end_date","value"
"810","Missouri",2022-11-05,71
"811","Missouri",2022-11-12,115
"812","Missouri",2022-11-19,221
"813","Missouri",2022-11-26,548
"814","Missouri",2022-12-03,861
"815","Missouri",2022-12-10,861
"816","Missouri",2022-12-17,717
"817","Missouri",2022-12-24,548
"818","Missouri",2022-12-31,642
"819","Missouri",2023-01-07,370
"820","Missouri",2023-01-14,176
"821","Missouri",2023-01-21,94
"822","Missouri",2023-01-28,68
"823","Missouri",2023-02-04,52
"824","Missouri",2023-02-11,39
"825","Missouri",2023-02-18,45
"826","Missouri",2023-02-25,33
"827","Missouri",2023-03-04,38
"828","Missouri",2023-03-11,37
"829","Missouri",2023-03-18,22
"830","Missouri",2023-03-25,31
"831","Missouri",2023-04-01,29
"832","Missouri",2023-04-08,31
"833","Montana",2022-09-03,0
"834","Montana",2022-09-10,0
"835","Montana",2022-09-17,1
"836","Montana",2022-09-24,0
"837","Montana",2022-10-01,2
"838","Montana",2022-10-08,0
"839","Montana",2022-10-15,0
"840","Montana",2022-10-22,0
"841","Montana",2022-10-29,5
"842","Montana",2022-11-05,5
"843","Montana",2022-11-12,12
"844","Montana",2022-11-19,12
"845","Montana",2022-11-26,50
"846","Montana",2022-12-03,71
"847","Montana",2022-12-10,104
"848","Montana",2022-12-17,96
"849","Montana",2022-12-24,64
"850","Montana",2022-12-31,86
"851","Montana",2023-01-07,58
"852","Montana",2023-01-14,37
"853","Montana",2023-01-21,13
"854","Montana",2023-01-28,10
"855","Montana",2023-02-04,9
"856","Montana",2023-02-11,3
"857","Montana",2023-02-18,4
"858","Montana",2023-02-25,3
"859","Montana",2023-03-04,6
"860","Montana",2023-03-11,3
"861","Montana",2023-03-18,1
"862","Montana",2023-03-25,1
"863","Montana",2023-04-01,1
"864","Montana",2023-04-08,0
"865","National",2022-09-03,603
"866","National",2022-09-10,623
"867","National",2022-09-17,644
"868","National",2022-09-24,742
"869","National",2022-10-01,896
"870","National",2022-10-08,1331
"871","National",2022-10-15,1694
"872","National",2022-10-22,2380
"873","National",2022-10-29,4353
"874","National",2022-11-05,6571
"875","National",2022-11-12,8848
"876","National",2022-11-19,11427
"877","National",2022-11-26,19846
"878","National",2022-12-03,26333
"879","National",2022-12-10,23851
"880","National",2022-12-17,21418
"881","National",2022-12-24,19231
"882","National",2022-12-31,19354
"883","National",2023-01-07,12937
"884","National",2023-01-14,6668
"885","National",2023-01-21,4173
"886","National",2023-01-28,2816
"887","National",2023-02-04,2326
"888","National",2023-02-11,2154
"889","National",2023-02-18,1839
"890","National",2023-02-25,1661
"891","National",2023-03-04,1453
"892","National",2023-03-11,1406
"893","National",2023-03-18,1399
"894","National",2023-03-25,1266
"895","National",2023-04-01,1279
"896","National",2023-04-08,1230
"897","Nebraska",2022-09-03,8
"898","Nebraska",2022-09-10,4
"899","Nebraska",2022-09-17,7
"900","Nebraska",2022-09-24,9
"901","Nebraska",2022-10-01,11
"902","Nebraska",2022-10-08,22
"903","Nebraska",2022-10-15,9
"904","Nebraska",2022-10-22,14
"905","Nebraska",2022-10-29,16
"906","Nebraska",2022-11-05,28
"907","Nebraska",2022-11-12,21
"908","Nebraska",2022-11-19,43
"909","Nebraska",2022-11-26,62
"910","Nebraska",2022-12-03,97
"911","Nebraska",2022-12-10,133
"912","Nebraska",2022-12-17,173
"913","Nebraska",2022-12-24,138
"914","Nebraska",2022-12-31,135
"915","Nebraska",2023-01-07,93
"916","Nebraska",2023-01-14,58
"917","Nebraska",2023-01-21,57
"918","Nebraska",2023-01-28,19
"919","Nebraska",2023-02-04,8
"920","Nebraska",2023-02-11,0
"921","Nebraska",2023-02-18,6
"922","Nebraska",2023-02-25,11
"923","Nebraska",2023-03-04,6
"924","Nebraska",2023-03-11,13
"925","Nebraska",2023-03-18,11
"926","Nebraska",2023-03-25,9
"927","Nebraska",2023-04-01,9
"928","Nebraska",2023-04-08,5
"929","Nevada",2022-09-03,3
"930","Nevada",2022-09-10,6
"931","Nevada",2022-09-17,8
"932","Nevada",2022-09-24,9
"933","Nevada",2022-10-01,14
"934","Nevada",2022-10-08,37
"935","Nevada",2022-10-15,8
"936","Nevada",2022-10-22,14
"937","Nevada",2022-10-29,12
"938","Nevada",2022-11-05,31
"939","Nevada",2022-11-12,80
"940","Nevada",2022-11-19,157
"941","Nevada",2022-11-26,252
"942","Nevada",2022-12-03,397
"943","Nevada",2022-12-10,366
"944","Nevada",2022-12-17,231
"945","Nevada",2022-12-24,233
"946","Nevada",2022-12-31,169
"947","Nevada",2023-01-07,106
"948","Nevada",2023-01-14,29
"949","Nevada",2023-01-21,21
"950","Nevada",2023-01-28,11
"951","Nevada",2023-02-04,6
"952","Nevada",2023-02-11,10
"953","Nevada",2023-02-18,11
"954","Nevada",2023-02-25,3
"955","Nevada",2023-03-04,4
"956","Nevada",2023-03-11,3
"957","Nevada",2023-03-18,6
"958","Nevada",2023-03-25,10
"959","Nevada",2023-04-01,3
"960","Nevada",2023-04-08,3
"961","New Hampshire",2022-09-03,0
"962","New Hampshire",2022-09-10,0
"963","New Hampshire",2022-09-17,3
"964","New Hampshire",2022-09-24,2
"965","New Hampshire",2022-10-01,0
"966","New Hampshire",2022-10-08,0
"967","New Hampshire",2022-10-15,0
"968","New Hampshire",2022-10-22,1
"969","New Hampshire",2022-10-29,0
"970","New Hampshire",2022-11-05,3
"971","New Hampshire",2022-11-12,5
"972","New Hampshire",2022-11-19,7
"973","New Hampshire",2022-11-26,12
"974","New Hampshire",2022-12-03,36
"975","New Hampshire",2022-12-10,73
"976","New Hampshire",2022-12-17,85
"977","New Hampshire",2022-12-24,120
"978","New Hampshire",2022-12-31,142
"979","New Hampshire",2023-01-07,100
"980","New Hampshire",2023-01-14,44
"981","New Hampshire",2023-01-21,20
"982","New Hampshire",2023-01-28,20
"983","New Hampshire",2023-02-04,1
"984","New Hampshire",2023-02-11,7
"985","New Hampshire",2023-02-18,4
"986","New Hampshire",2023-02-25,2
"987","New Hampshire",2023-03-04,1
"988","New Hampshire",2023-03-11,6
"989","New Hampshire",2023-03-18,9
"990","New Hampshire",2023-03-25,9
"991","New Hampshire",2023-04-01,9
"992","New Hampshire",2023-04-08,5
"993","New Jersey",2022-09-03,9
"994","New Jersey",2022-09-10,13
"995","New Jersey",2022-09-17,9
"996","New Jersey",2022-09-24,19
"997","New Jersey",2022-10-01,17
"998","New Jersey",2022-10-08,28
"999","New Jersey",2022-10-15,31
"1000","New Jersey",2022-10-22,32
"1001","New Jersey",2022-10-29,76
"1002","New Jersey",2022-11-05,183
"1003","New Jersey",2022-11-12,309
"1004","New Jersey",2022-11-19,324
"1005","New Jersey",2022-11-26,581
"1006","New Jersey",2022-12-03,892
"1007","New Jersey",2022-12-10,738
"1008","New Jersey",2022-12-17,599
"1009","New Jersey",2022-12-24,523
"1010","New Jersey",2022-12-31,505
"1011","New Jersey",2023-01-07,317
"1012","New Jersey",2023-01-14,157
"1013","New Jersey",2023-01-21,102
"1014","New Jersey",2023-01-28,70
"1015","New Jersey",2023-02-04,31
"1016","New Jersey",2023-02-11,28
"1017","New Jersey",2023-02-18,56
"1018","New Jersey",2023-02-25,41
"1019","New Jersey",2023-03-04,27
"1020","New Jersey",2023-03-11,25
"1021","New Jersey",2023-03-18,22
"1022","New Jersey",2023-03-25,45
"1023","New Jersey",2023-04-01,36
"1024","New Jersey",2023-04-08,40
"1025","New Mexico",2022-09-03,21
"1026","New Mexico",2022-09-10,7
"1027","New Mexico",2022-09-17,4
"1028","New Mexico",2022-09-24,9
"1029","New Mexico",2022-10-01,12
"1030","New Mexico",2022-10-08,27
"1031","New Mexico",2022-10-15,22
"1032","New Mexico",2022-10-22,29
"1033","New Mexico",2022-10-29,56
"1034","New Mexico",2022-11-05,97
"1035","New Mexico",2022-11-12,154
"1036","New Mexico",2022-11-19,159
"1037","New Mexico",2022-11-26,190
"1038","New Mexico",2022-12-03,371
"1039","New Mexico",2022-12-10,417
"1040","New Mexico",2022-12-17,348
"1041","New Mexico",2022-12-24,352
"1042","New Mexico",2022-12-31,269
"1043","New Mexico",2023-01-07,164
"1044","New Mexico",2023-01-14,43
"1045","New Mexico",2023-01-21,30
"1046","New Mexico",2023-01-28,17
"1047","New Mexico",2023-02-04,9
"1048","New Mexico",2023-02-11,9
"1049","New Mexico",2023-02-18,3
"1050","New Mexico",2023-02-25,12
"1051","New Mexico",2023-03-04,15
"1052","New Mexico",2023-03-11,5
"1053","New Mexico",2023-03-18,3
"1054","New Mexico",2023-03-25,4
"1055","New Mexico",2023-04-01,8
"1056","New Mexico",2023-04-08,1
"1057","New York",2022-09-03,21
"1058","New York",2022-09-10,14
"1059","New York",2022-09-17,20
"1060","New York",2022-09-24,12
"1061","New York",2022-10-01,29
"1062","New York",2022-10-08,38
"1063","New York",2022-10-15,49
"1064","New York",2022-10-22,49
"1065","New York",2022-10-29,107
"1066","New York",2022-11-05,206
"1067","New York",2022-11-12,300
"1068","New York",2022-11-19,508
"1069","New York",2022-11-26,871
"1070","New York",2022-12-03,1350
"1071","New York",2022-12-10,1531
"1072","New York",2022-12-17,1744
"1073","New York",2022-12-24,1485
"1074","New York",2022-12-31,1273
"1075","New York",2023-01-07,797
"1076","New York",2023-01-14,425
"1077","New York",2023-01-21,243
"1078","New York",2023-01-28,154
"1079","New York",2023-02-04,94
"1080","New York",2023-02-11,98
"1081","New York",2023-02-18,84
"1082","New York",2023-02-25,50
"1083","New York",2023-03-04,51
"1084","New York",2023-03-11,57
"1085","New York",2023-03-18,64
"1086","New York",2023-03-25,73
"1087","New York",2023-04-01,78
"1088","New York",2023-04-08,75
"1089","North Carolina",2022-09-03,8
"1090","North Carolina",2022-09-10,14
"1091","North Carolina",2022-09-17,17
"1092","North Carolina",2022-09-24,13
"1093","North Carolina",2022-10-01,21
"1094","North Carolina",2022-10-08,22
"1095","North Carolina",2022-10-15,32
"1096","North Carolina",2022-10-22,79
"1097","North Carolina",2022-10-29,211
"1098","North Carolina",2022-11-05,281
"1099","North Carolina",2022-11-12,371
"1100","North Carolina",2022-11-19,369
"1101","North Carolina",2022-11-26,467
"1102","North Carolina",2022-12-03,600
"1103","North Carolina",2022-12-10,385
"1104","North Carolina",2022-12-17,315
"1105","North Carolina",2022-12-24,296
"1106","North Carolina",2022-12-31,303
"1107","North Carolina",2023-01-07,191
"1108","North Carolina",2023-01-14,127
"1109","North Carolina",2023-01-21,59
"1110","North Carolina",2023-01-28,35
"1111","North Carolina",2023-02-04,45
"1112","North Carolina",2023-02-11,55
"1113","North Carolina",2023-02-18,42
"1114","North Carolina",2023-02-25,31
"1115","North Carolina",2023-03-04,34
"1116","North Carolina",2023-03-11,28
"1117","North Carolina",2023-03-18,30
"1118","North Carolina",2023-03-25,18
"1119","North Carolina",2023-04-01,10
"1120","North Carolina",2023-04-08,23
"1121","North Dakota",2022-09-03,5
"1122","North Dakota",2022-09-10,0
"1123","North Dakota",2022-09-17,0
"1124","North Dakota",2022-09-24,1
"1125","North Dakota",2022-10-01,0
"1126","North Dakota",2022-10-08,0
"1127","North Dakota",2022-10-15,2
"1128","North Dakota",2022-10-22,1
"1129","North Dakota",2022-10-29,2
"1130","North Dakota",2022-11-05,5
"1131","North Dakota",2022-11-12,10
"1132","North Dakota",2022-11-19,12
"1133","North Dakota",2022-11-26,28
"1134","North Dakota",2022-12-03,49
"1135","North Dakota",2022-12-10,59
"1136","North Dakota",2022-12-17,95
"1137","North Dakota",2022-12-24,70
"1138","North Dakota",2022-12-31,81
"1139","North Dakota",2023-01-07,69
"1140","North Dakota",2023-01-14,48
"1141","North Dakota",2023-01-21,28
"1142","North Dakota",2023-01-28,21
"1143","North Dakota",2023-02-04,8
"1144","North Dakota",2023-02-11,19
"1145","North Dakota",2023-02-18,8
"1146","North Dakota",2023-02-25,9
"1147","North Dakota",2023-03-04,4
"1148","North Dakota",2023-03-11,6
"1149","North Dakota",2023-03-18,10
"1150","North Dakota",2023-03-25,0
"1151","North Dakota",2023-04-01,0
"1152","North Dakota",2023-04-08,8
"1153","Ohio",2022-09-03,13
"1154","Ohio",2022-09-10,16
"1155","Ohio",2022-09-17,5
"1156","Ohio",2022-09-24,12
"1157","Ohio",2022-10-01,17
"1158","Ohio",2022-10-08,18
"1159","Ohio",2022-10-15,32
"1160","Ohio",2022-10-22,39
"1161","Ohio",2022-10-29,115
"1162","Ohio",2022-11-05,211
"1163","Ohio",2022-11-12,244
"1164","Ohio",2022-11-19,329
"1165","Ohio",2022-11-26,646
"1166","Ohio",2022-12-03,966
"1167","Ohio",2022-12-10,952
"1168","Ohio",2022-12-17,978
"1169","Ohio",2022-12-24,786
"1170","Ohio",2022-12-31,696
"1171","Ohio",2023-01-07,429
"1172","Ohio",2023-01-14,184
"1173","Ohio",2023-01-21,107
"1174","Ohio",2023-01-28,67
"1175","Ohio",2023-02-04,63
"1176","Ohio",2023-02-11,46
"1177","Ohio",2023-02-18,42
"1178","Ohio",2023-02-25,24
"1179","Ohio",2023-03-04,25
"1180","Ohio",2023-03-11,27
"1181","Ohio",2023-03-18,32
"1182","Ohio",2023-03-25,34
"1183","Ohio",2023-04-01,30
"1184","Ohio",2023-04-08,13
"1185","Oklahoma",2022-09-03,9
"1186","Oklahoma",2022-09-10,10
"1187","Oklahoma",2022-09-17,9
"1188","Oklahoma",2022-09-24,8
"1189","Oklahoma",2022-10-01,6
"1190","Oklahoma",2022-10-08,7
"1191","Oklahoma",2022-10-15,17
"1192","Oklahoma",2022-10-22,36
"1193","Oklahoma",2022-10-29,59
"1194","Oklahoma",2022-11-05,46
"1195","Oklahoma",2022-11-12,85
"1196","Oklahoma",2022-11-19,177
"1197","Oklahoma",2022-11-26,426
"1198","Oklahoma",2022-12-03,829
"1199","Oklahoma",2022-12-10,871
"1200","Oklahoma",2022-12-17,764
"1201","Oklahoma",2022-12-24,680
"1202","Oklahoma",2022-12-31,700
"1203","Oklahoma",2023-01-07,481
"1204","Oklahoma",2023-01-14,268
"1205","Oklahoma",2023-01-21,139
"1206","Oklahoma",2023-01-28,97
"1207","Oklahoma",2023-02-04,75
"1208","Oklahoma",2023-02-11,52
"1209","Oklahoma",2023-02-18,42
"1210","Oklahoma",2023-02-25,35
"1211","Oklahoma",2023-03-04,27
"1212","Oklahoma",2023-03-11,27
"1213","Oklahoma",2023-03-18,22
"1214","Oklahoma",2023-03-25,20
"1215","Oklahoma",2023-04-01,22
"1216","Oklahoma",2023-04-08,21
"1217","Oregon",2022-09-03,0
"1218","Oregon",2022-09-10,1
"1219","Oregon",2022-09-17,1
"1220","Oregon",2022-09-24,1
"1221","Oregon",2022-10-01,1
"1222","Oregon",2022-10-08,1
"1223","Oregon",2022-10-15,2
"1224","Oregon",2022-10-22,6
"1225","Oregon",2022-10-29,5
"1226","Oregon",2022-11-05,46
"1227","Oregon",2022-11-12,45
"1228","Oregon",2022-11-19,129
"1229","Oregon",2022-11-26,406
"1230","Oregon",2022-12-03,546
"1231","Oregon",2022-12-10,698
"1232","Oregon",2022-12-17,652
"1233","Oregon",2022-12-24,442
"1234","Oregon",2022-12-31,344
"1235","Oregon",2023-01-07,130
"1236","Oregon",2023-01-14,62
"1237","Oregon",2023-01-21,25
"1238","Oregon",2023-01-28,10
"1239","Oregon",2023-02-04,10
"1240","Oregon",2023-02-11,6
"1241","Oregon",2023-02-18,5
"1242","Oregon",2023-02-25,5
"1243","Oregon",2023-03-04,8
"1244","Oregon",2023-03-11,4
"1245","Oregon",2023-03-18,7
"1246","Oregon",2023-03-25,3
"1247","Oregon",2023-04-01,5
"1248","Oregon",2023-04-08,6
"1249","Pennsylvania",2022-09-03,40
"1250","Pennsylvania",2022-09-10,35
"1251","Pennsylvania",2022-09-17,29
"1252","Pennsylvania",2022-09-24,35
"1253","Pennsylvania",2022-10-01,53
"1254","Pennsylvania",2022-10-08,59
"1255","Pennsylvania",2022-10-15,76
"1256","Pennsylvania",2022-10-22,97
"1257","Pennsylvania",2022-10-29,179
"1258","Pennsylvania",2022-11-05,238
"1259","Pennsylvania",2022-11-12,366
"1260","Pennsylvania",2022-11-19,438
"1261","Pennsylvania",2022-11-26,825
"1262","Pennsylvania",2022-12-03,1330
"1263","Pennsylvania",2022-12-10,1180
"1264","Pennsylvania",2022-12-17,1039
"1265","Pennsylvania",2022-12-24,1028
"1266","Pennsylvania",2022-12-31,1052
"1267","Pennsylvania",2023-01-07,777
"1268","Pennsylvania",2023-01-14,427
"1269","Pennsylvania",2023-01-21,285
"1270","Pennsylvania",2023-01-28,222
"1271","Pennsylvania",2023-02-04,180
"1272","Pennsylvania",2023-02-11,175
"1273","Pennsylvania",2023-02-18,189
"1274","Pennsylvania",2023-02-25,163
"1275","Pennsylvania",2023-03-04,158
"1276","Pennsylvania",2023-03-11,172
"1277","Pennsylvania",2023-03-18,168
"1278","Pennsylvania",2023-03-25,97
"1279","Pennsylvania",2023-04-01,92
"1280","Pennsylvania",2023-04-08,64
"1281","Puerto Rico",2022-09-03,29
"1282","Puerto Rico",2022-09-10,39
"1283","Puerto Rico",2022-09-17,49
"1284","Puerto Rico",2022-09-24,50
"1285","Puerto Rico",2022-10-01,41
"1286","Puerto Rico",2022-10-08,41
"1287","Puerto Rico",2022-10-15,56
"1288","Puerto Rico",2022-10-22,54
"1289","Puerto Rico",2022-10-29,76
"1290","Puerto Rico",2022-11-05,106
"1291","Puerto Rico",2022-11-12,97
"1292","Puerto Rico",2022-11-19,91
"1293","Puerto Rico",2022-11-26,97
"1294","Puerto Rico",2022-12-03,87
"1295","Puerto Rico",2022-12-10,88
"1296","Puerto Rico",2022-12-17,90
"1297","Puerto Rico",2022-12-24,119
"1298","Puerto Rico",2022-12-31,65
"1299","Puerto Rico",2023-01-07,65
"1300","Puerto Rico",2023-01-14,75
"1301","Puerto Rico",2023-01-21,48
"1302","Puerto Rico",2023-01-28,53
"1303","Puerto Rico",2023-02-04,59
"1304","Puerto Rico",2023-02-11,64
"1305","Puerto Rico",2023-02-18,46
"1306","Puerto Rico",2023-02-25,30
"1307","Puerto Rico",2023-03-04,21
"1308","Puerto Rico",2023-03-11,14
"1309","Puerto Rico",2023-03-18,16
"1310","Puerto Rico",2023-03-25,25
"1311","Puerto Rico",2023-04-01,48
"1312","Puerto Rico",2023-04-08,35
"1313","Rhode Island",2022-09-03,0
"1314","Rhode Island",2022-09-10,0
"1315","Rhode Island",2022-09-17,0
"1316","Rhode Island",2022-09-24,0
"1317","Rhode Island",2022-10-01,1
"1318","Rhode Island",2022-10-08,1
"1319","Rhode Island",2022-10-15,0
"1320","Rhode Island",2022-10-22,2
"1321","Rhode Island",2022-10-29,0
"1322","Rhode Island",2022-11-05,3
"1323","Rhode Island",2022-11-12,6
"1324","Rhode Island",2022-11-19,3
"1325","Rhode Island",2022-11-26,16
"1326","Rhode Island",2022-12-03,26
"1327","Rhode Island",2022-12-10,50
"1328","Rhode Island",2022-12-17,47
"1329","Rhode Island",2022-12-24,62
"1330","Rhode Island",2022-12-31,51
"1331","Rhode Island",2023-01-07,31
"1332","Rhode Island",2023-01-14,10
"1333","Rhode Island",2023-01-21,14
"1334","Rhode Island",2023-01-28,10
"1335","Rhode Island",2023-02-04,3
"1336","Rhode Island",2023-02-11,1
"1337","Rhode Island",2023-02-18,2
"1338","Rhode Island",2023-02-25,2
"1339","Rhode Island",2023-03-04,1
"1340","Rhode Island",2023-03-11,0
"1341","Rhode Island",2023-03-18,1
"1342","Rhode Island",2023-03-25,2
"1343","Rhode Island",2023-04-01,0
"1344","Rhode Island",2023-04-08,0
"1345","South Carolina",2022-09-03,14
"1346","South Carolina",2022-09-10,8
"1347","South Carolina",2022-09-17,8
"1348","South Carolina",2022-09-24,18
"1349","South Carolina",2022-10-01,18
"1350","South Carolina",2022-10-08,38
"1351","South Carolina",2022-10-15,37
"1352","South Carolina",2022-10-22,88
"1353","South Carolina",2022-10-29,163
"1354","South Carolina",2022-11-05,258
"1355","South Carolina",2022-11-12,254
"1356","South Carolina",2022-11-19,215
"1357","South Carolina",2022-11-26,233
"1358","South Carolina",2022-12-03,223
"1359","South Carolina",2022-12-10,163
"1360","South Carolina",2022-12-17,137
"1361","South Carolina",2022-12-24,128
"1362","South Carolina",2022-12-31,164
"1363","South Carolina",2023-01-07,128
"1364","South Carolina",2023-01-14,78
"1365","South Carolina",2023-01-21,60
"1366","South Carolina",2023-01-28,34
"1367","South Carolina",2023-02-04,42
"1368","South Carolina",2023-02-11,47
"1369","South Carolina",2023-02-18,42
"1370","South Carolina",2023-02-25,38
"1371","South Carolina",2023-03-04,32
"1372","South Carolina",2023-03-11,26
"1373","South Carolina",2023-03-18,21
"1374","South Carolina",2023-03-25,25
"1375","South Carolina",2023-04-01,20
"1376","South Carolina",2023-04-08,25
"1377","South Dakota",2022-09-03,7
"1378","South Dakota",2022-09-10,7
"1379","South Dakota",2022-09-17,7
"1380","South Dakota",2022-09-24,7
"1381","South Dakota",2022-10-01,10
"1382","South Dakota",2022-10-08,10
"1383","South Dakota",2022-10-15,13
"1384","South Dakota",2022-10-22,12
"1385","South Dakota",2022-10-29,9
"1386","South Dakota",2022-11-05,9
"1387","South Dakota",2022-11-12,13
"1388","South Dakota",2022-11-19,28
"1389","South Dakota",2022-11-26,63
"1390","South Dakota",2022-12-03,70
"1391","South Dakota",2022-12-10,85
"1392","South Dakota",2022-12-17,105
"1393","South Dakota",2022-12-24,71
"1394","South Dakota",2022-12-31,57
"1395","South Dakota",2023-01-07,58
"1396","South Dakota",2023-01-14,16
"1397","South Dakota",2023-01-21,11
"1398","South Dakota",2023-01-28,16
"1399","South Dakota",2023-02-04,12
"1400","South Dakota",2023-02-11,9
"1401","South Dakota",2023-02-18,10
"1402","South Dakota",2023-02-25,4
"1403","South Dakota",2023-03-04,9
"1404","South Dakota",2023-03-11,16
"1405","South Dakota",2023-03-18,11
"1406","South Dakota",2023-03-25,21
"1407","South Dakota",2023-04-01,13
"1408","South Dakota",2023-04-08,13
"1409","Tennessee",2022-09-03,17
"1410","Tennessee",2022-09-10,24
"1411","Tennessee",2022-09-17,20
"1412","Tennessee",2022-09-24,35
"1413","Tennessee",2022-10-01,41
"1414","Tennessee",2022-10-08,41
"1415","Tennessee",2022-10-15,65
"1416","Tennessee",2022-10-22,94
"1417","Tennessee",2022-10-29,130
"1418","Tennessee",2022-11-05,261
"1419","Tennessee",2022-11-12,317
"1420","Tennessee",2022-11-19,300
"1421","Tennessee",2022-11-26,534
"1422","Tennessee",2022-12-03,660
"1423","Tennessee",2022-12-10,462
"1424","Tennessee",2022-12-17,251
"1425","Tennessee",2022-12-24,226
"1426","Tennessee",2022-12-31,247
"1427","Tennessee",2023-01-07,172
"1428","Tennessee",2023-01-14,87
"1429","Tennessee",2023-01-21,75
"1430","Tennessee",2023-01-28,38
"1431","Tennessee",2023-02-04,44
"1432","Tennessee",2023-02-11,36
"1433","Tennessee",2023-02-18,53
"1434","Tennessee",2023-02-25,41
"1435","Tennessee",2023-03-04,35
"1436","Tennessee",2023-03-11,31
"1437","Tennessee",2023-03-18,29
"1438","Tennessee",2023-03-25,33
"1439","Tennessee",2023-04-01,48
"1440","Tennessee",2023-04-08,31
"1441","Texas",2022-09-03,83
"1442","Texas",2022-09-10,121
"1443","Texas",2022-09-17,122
"1444","Texas",2022-09-24,128
"1445","Texas",2022-10-01,137
"1446","Texas",2022-10-08,239
"1447","Texas",2022-10-15,329
"1448","Texas",2022-10-22,509
"1449","Texas",2022-10-29,744
"1450","Texas",2022-11-05,984
"1451","Texas",2022-11-12,1129
"1452","Texas",2022-11-19,1230
"1453","Texas",2022-11-26,1929
"1454","Texas",2022-12-03,2139
"1455","Texas",2022-12-10,1781
"1456","Texas",2022-12-17,1464
"1457","Texas",2022-12-24,1221
"1458","Texas",2022-12-31,1453
"1459","Texas",2023-01-07,1191
"1460","Texas",2023-01-14,708
"1461","Texas",2023-01-21,452
"1462","Texas",2023-01-28,326
"1463","Texas",2023-02-04,268
"1464","Texas",2023-02-11,276
"1465","Texas",2023-02-18,231
"1466","Texas",2023-02-25,203
"1467","Texas",2023-03-04,168
"1468","Texas",2023-03-11,163
"1469","Texas",2023-03-18,151
"1470","Texas",2023-03-25,136
"1471","Texas",2023-04-01,154
"1472","Texas",2023-04-08,129
"1473","Utah",2022-09-03,1
"1474","Utah",2022-09-10,1
"1475","Utah",2022-09-17,0
"1476","Utah",2022-09-24,1
"1477","Utah",2022-10-01,0
"1478","Utah",2022-10-08,2
"1479","Utah",2022-10-15,1
"1480","Utah",2022-10-22,8
"1481","Utah",2022-10-29,11
"1482","Utah",2022-11-05,5
"1483","Utah",2022-11-12,14
"1484","Utah",2022-11-19,8
"1485","Utah",2022-11-26,29
"1486","Utah",2022-12-03,36
"1487","Utah",2022-12-10,64
"1488","Utah",2022-12-17,41
"1489","Utah",2022-12-24,62
"1490","Utah",2022-12-31,90
"1491","Utah",2023-01-07,54
"1492","Utah",2023-01-14,27
"1493","Utah",2023-01-21,17
"1494","Utah",2023-01-28,5
"1495","Utah",2023-02-04,8
"1496","Utah",2023-02-11,6
"1497","Utah",2023-02-18,4
"1498","Utah",2023-02-25,5
"1499","Utah",2023-03-04,1
"1500","Utah",2023-03-11,7
"1501","Utah",2023-03-18,4
"1502","Utah",2023-03-25,2
"1503","Utah",2023-04-01,4
"1504","Utah",2023-04-08,5
"1505","Vermont",2022-09-03,1
"1506","Vermont",2022-09-10,0
"1507","Vermont",2022-09-17,0
"1508","Vermont",2022-09-24,0
"1509","Vermont",2022-10-01,0
"1510","Vermont",2022-10-08,1
"1511","Vermont",2022-10-15,1
"1512","Vermont",2022-10-22,0
"1513","Vermont",2022-10-29,1
"1514","Vermont",2022-11-05,1
"1515","Vermont",2022-11-12,0
"1516","Vermont",2022-11-19,2
"1517","Vermont",2022-11-26,15
"1518","Vermont",2022-12-03,34
"1519","Vermont",2022-12-10,45
"1520","Vermont",2022-12-17,66
"1521","Vermont",2022-12-24,66
"1522","Vermont",2022-12-31,76
"1523","Vermont",2023-01-07,41
"1524","Vermont",2023-01-14,10
"1525","Vermont",2023-01-21,11
"1526","Vermont",2023-01-28,6
"1527","Vermont",2023-02-04,1
"1528","Vermont",2023-02-11,0
"1529","Vermont",2023-02-18,2
"1530","Vermont",2023-02-25,2
"1531","Vermont",2023-03-04,1
"1532","Vermont",2023-03-11,5
"1533","Vermont",2023-03-18,3
"1534","Vermont",2023-03-25,3
"1535","Vermont",2023-04-01,0
"1536","Vermont",2023-04-08,0
"1537","Virgin Islands",2022-09-03,0
"1538","Virgin Islands",2022-09-10,0
"1539","Virgin Islands",2022-09-17,0
"1540","Virgin Islands",2022-09-24,0
"1541","Virgin Islands",2022-10-01,0
"1542","Virgin Islands",2022-10-08,0
"1543","Virgin Islands",2022-10-15,0
"1544","Virgin Islands",2022-10-22,0
"1545","Virgin Islands",2022-10-29,0
"1546","Virgin Islands",2022-11-05,0
"1547","Virgin Islands",2022-11-12,0
"1548","Virgin Islands",2022-11-19,0
"1549","Virgin Islands",2022-11-26,0
"1550","Virgin Islands",2022-12-03,0
"1551","Virgin Islands",2022-12-10,0
"1552","Virgin Islands",2022-12-17,0
"1553","Virgin Islands",2022-12-24,0
"1554","Virgin Islands",2022-12-31,0
"1555","Virgin Islands",2023-01-07,0
"1556","Virgin Islands",2023-01-14,0
"1557","Virgin Islands",2023-01-21,0
"1558","Virgin Islands",2023-01-28,0
"1559","Virgin Islands",2023-02-04,0
"1560","Virgin Islands",2023-02-11,0
"1561","Virgin Islands",2023-02-18,0
"1562","Virgin Islands",2023-02-25,0
"1563","Virgin Islands",2023-03-04,0
"1564","Virgin Islands",2023-03-11,0
"1565","Virgin Islands",2023-03-18,0
"1566","Virgin Islands",2023-03-25,0
"1567","Virgin Islands",2023-04-01,0
