"","location_name","wk_end_date","value"
"815","Nevada",2022-09-17,8
"816","Nevada",2022-09-24,9
"817","Nevada",2022-10-01,14
"818","Nevada",2022-10-08,37
"819","Nevada",2022-10-15,8
"820","Nevada",2022-10-22,14
"821","Nevada",2022-10-29,12
"822","Nevada",2022-11-05,31
"823","Nevada",2022-11-12,80
"824","Nevada",2022-11-19,157
"825","Nevada",2022-11-26,252
"826","Nevada",2022-12-03,397
"827","Nevada",2022-12-10,366
"828","Nevada",2022-12-17,231
"829","Nevada",2022-12-24,233
"830","Nevada",2022-12-31,169
"831","Nevada",2023-01-07,106
"832","Nevada",2023-01-14,29
"833","Nevada",2023-01-21,21
"834","Nevada",2023-01-28,11
"835","Nevada",2023-02-04,6
"836","Nevada",2023-02-11,10
"837","Nevada",2023-02-18,11
"838","Nevada",2023-02-25,3
"839","Nevada",2023-03-04,4
"840","Nevada",2023-03-11,3
"841","New Hampshire",2022-09-03,0
"842","New Hampshire",2022-09-10,0
"843","New Hampshire",2022-09-17,3
"844","New Hampshire",2022-09-24,2
"845","New Hampshire",2022-10-01,0
"846","New Hampshire",2022-10-08,0
"847","New Hampshire",2022-10-15,0
"848","New Hampshire",2022-10-22,1
"849","New Hampshire",2022-10-29,0
"850","New Hampshire",2022-11-05,3
"851","New Hampshire",2022-11-12,5
"852","New Hampshire",2022-11-19,7
"853","New Hampshire",2022-11-26,12
"854","New Hampshire",2022-12-03,36
"855","New Hampshire",2022-12-10,73
"856","New Hampshire",2022-12-17,85
"857","New Hampshire",2022-12-24,120
"858","New Hampshire",2022-12-31,142
"859","New Hampshire",2023-01-07,100
"860","New Hampshire",2023-01-14,44
"861","New Hampshire",2023-01-21,20
"862","New Hampshire",2023-01-28,20
"863","New Hampshire",2023-02-04,1
"864","New Hampshire",2023-02-11,7
"865","New Hampshire",2023-02-18,4
"866","New Hampshire",2023-02-25,2
"867","New Hampshire",2023-03-04,1
"868","New Hampshire",2023-03-11,6
"869","New Jersey",2022-09-03,9
"870","New Jersey",2022-09-10,13
"871","New Jersey",2022-09-17,9
"872","New Jersey",2022-09-24,19
"873","New Jersey",2022-10-01,17
"874","New Jersey",2022-10-08,28
"875","New Jersey",2022-10-15,31
"876","New Jersey",2022-10-22,32
"877","New Jersey",2022-10-29,76
"878","New Jersey",2022-11-05,183
"879","New Jersey",2022-11-12,309
"880","New Jersey",2022-11-19,324
"881","New Jersey",2022-11-26,581
"882","New Jersey",2022-12-03,892
"883","New Jersey",2022-12-10,738
"884","New Jersey",2022-12-17,599
"885","New Jersey",2022-12-24,523
"886","New Jersey",2022-12-31,505
"887","New Jersey",2023-01-07,317
"888","New Jersey",2023-01-14,157
"889","New Jersey",2023-01-21,102
"890","New Jersey",2023-01-28,70
"891","New Jersey",2023-02-04,31
"892","New Jersey",2023-02-11,28
"893","New Jersey",2023-02-18,56
"894","New Jersey",2023-02-25,41
"895","New Jersey",2023-03-04,27
"896","New Jersey",2023-03-11,25
"897","New Mexico",2022-09-03,21
"898","New Mexico",2022-09-10,7
"899","New Mexico",2022-09-17,4
"900","New Mexico",2022-09-24,9
"901","New Mexico",2022-10-01,12
"902","New Mexico",2022-10-08,27
"903","New Mexico",2022-10-15,22
"904","New Mexico",2022-10-22,29
"905","New Mexico",2022-10-29,56
"906","New Mexico",2022-11-05,97
"907","New Mexico",2022-11-12,154
"908","New Mexico",2022-11-19,159
"909","New Mexico",2022-11-26,190
"910","New Mexico",2022-12-03,371
"911","New Mexico",2022-12-10,417
"912","New Mexico",2022-12-17,348
"913","New Mexico",2022-12-24,352
"914","New Mexico",2022-12-31,269
"915","New Mexico",2023-01-07,164
"916","New Mexico",2023-01-14,43
"917","New Mexico",2023-01-21,30
"918","New Mexico",2023-01-28,17
"919","New Mexico",2023-02-04,9
"920","New Mexico",2023-02-11,9
"921","New Mexico",2023-02-18,3
"922","New Mexico",2023-02-25,12
"923","New Mexico",2023-03-04,15
"924","New Mexico",2023-03-11,5
"925","New York",2022-09-03,21
"926","New York",2022-09-10,14
"927","New York",2022-09-17,20
"928","New York",2022-09-24,12
"929","New York",2022-10-01,29
"930","New York",2022-10-08,38
"931","New York",2022-10-15,49
"932","New York",2022-10-22,49
"933","New York",2022-10-29,107
"934","New York",2022-11-05,206
"935","New York",2022-11-12,300
"936","New York",2022-11-19,508
"937","New York",2022-11-26,871
"938","New York",2022-12-03,1350
"939","New York",2022-12-10,1531
"940","New York",2022-12-17,1744
"941","New York",2022-12-24,1485
"942","New York",2022-12-31,1273
"943","New York",2023-01-07,797
"944","New York",2023-01-14,425
"945","New York",2023-01-21,243
"946","New York",2023-01-28,154
"947","New York",2023-02-04,94
"948","New York",2023-02-11,98
"949","New York",2023-02-18,84
"950","New York",2023-02-25,50
"951","New York",2023-03-04,51
"952","New York",2023-03-11,59
"953","North Carolina",2022-09-03,8
"954","North Carolina",2022-09-10,14
"955","North Carolina",2022-09-17,17
"956","North Carolina",2022-09-24,13
"957","North Carolina",2022-10-01,21
"958","North Carolina",2022-10-08,22
"959","North Carolina",2022-10-15,32
"960","North Carolina",2022-10-22,79
"961","North Carolina",2022-10-29,211
"962","North Carolina",2022-11-05,281
"963","North Carolina",2022-11-12,371
"964","North Carolina",2022-11-19,369
"965","North Carolina",2022-11-26,467
"966","North Carolina",2022-12-03,600
"967","North Carolina",2022-12-10,385
"968","North Carolina",2022-12-17,315
"969","North Carolina",2022-12-24,296
"970","North Carolina",2022-12-31,303
"971","North Carolina",2023-01-07,191
"972","North Carolina",2023-01-14,127
"973","North Carolina",2023-01-21,59
"974","North Carolina",2023-01-28,35
"975","North Carolina",2023-02-04,45
"976","North Carolina",2023-02-11,55
"977","North Carolina",2023-02-18,42
"978","North Carolina",2023-02-25,31
"979","North Carolina",2023-03-04,34
"980","North Carolina",2023-03-11,28
"981","North Dakota",2022-09-03,5
"982","North Dakota",2022-09-10,0
"983","North Dakota",2022-09-17,0
"984","North Dakota",2022-09-24,1
"985","North Dakota",2022-10-01,0
"986","North Dakota",2022-10-08,0
"987","North Dakota",2022-10-15,2
"988","North Dakota",2022-10-22,1
"989","North Dakota",2022-10-29,2
"990","North Dakota",2022-11-05,5
"991","North Dakota",2022-11-12,10
"992","North Dakota",2022-11-19,12
"993","North Dakota",2022-11-26,28
"994","North Dakota",2022-12-03,49
"995","North Dakota",2022-12-10,59
"996","North Dakota",2022-12-17,95
"997","North Dakota",2022-12-24,70
"998","North Dakota",2022-12-31,81
"999","North Dakota",2023-01-07,69
"1000","North Dakota",2023-01-14,48
"1001","North Dakota",2023-01-21,28
"1002","North Dakota",2023-01-28,21
"1003","North Dakota",2023-02-04,8
"1004","North Dakota",2023-02-11,19
"1005","North Dakota",2023-02-18,8
"1006","North Dakota",2023-02-25,9
"1007","North Dakota",2023-03-04,4
"1008","North Dakota",2023-03-11,10
"1009","Ohio",2022-09-03,13
"1010","Ohio",2022-09-10,16
"1011","Ohio",2022-09-17,5
"1012","Ohio",2022-09-24,12
"1013","Ohio",2022-10-01,17
"1014","Ohio",2022-10-08,18
"1015","Ohio",2022-10-15,32
"1016","Ohio",2022-10-22,39
"1017","Ohio",2022-10-29,115
"1018","Ohio",2022-11-05,211
"1019","Ohio",2022-11-12,244
"1020","Ohio",2022-11-19,329
"1021","Ohio",2022-11-26,646
"1022","Ohio",2022-12-03,966
"1023","Ohio",2022-12-10,952
"1024","Ohio",2022-12-17,978
"1025","Ohio",2022-12-24,786
"1026","Ohio",2022-12-31,696
"1027","Ohio",2023-01-07,429
"1028","Ohio",2023-01-14,184
"1029","Ohio",2023-01-21,107
"1030","Ohio",2023-01-28,67
"1031","Ohio",2023-02-04,63
"1032","Ohio",2023-02-11,46
"1033","Ohio",2023-02-18,42
"1034","Ohio",2023-02-25,24
"1035","Ohio",2023-03-04,25
"1036","Ohio",2023-03-11,27
"1037","Oklahoma",2022-09-03,9
"1038","Oklahoma",2022-09-10,10
"1039","Oklahoma",2022-09-17,9
"1040","Oklahoma",2022-09-24,8
"1041","Oklahoma",2022-10-01,6
"1042","Oklahoma",2022-10-08,7
"1043","Oklahoma",2022-10-15,17
"1044","Oklahoma",2022-10-22,36
"1045","Oklahoma",2022-10-29,59
"1046","Oklahoma",2022-11-05,46
"1047","Oklahoma",2022-11-12,85
"1048","Oklahoma",2022-11-19,177
"1049","Oklahoma",2022-11-26,426
"1050","Oklahoma",2022-12-03,829
"1051","Oklahoma",2022-12-10,871
"1052","Oklahoma",2022-12-17,764
"1053","Oklahoma",2022-12-24,680
"1054","Oklahoma",2022-12-31,700
"1055","Oklahoma",2023-01-07,481
"1056","Oklahoma",2023-01-14,268
"1057","Oklahoma",2023-01-21,139
"1058","Oklahoma",2023-01-28,97
"1059","Oklahoma",2023-02-04,75
"1060","Oklahoma",2023-02-11,52
"1061","Oklahoma",2023-02-18,42
"1062","Oklahoma",2023-02-25,35
"1063","Oklahoma",2023-03-04,27
"1064","Oklahoma",2023-03-11,27
"1065","Oregon",2022-09-03,0
"1066","Oregon",2022-09-10,1
"1067","Oregon",2022-09-17,1
"1068","Oregon",2022-09-24,1
"1069","Oregon",2022-10-01,1
"1070","Oregon",2022-10-08,1
"1071","Oregon",2022-10-15,2
"1072","Oregon",2022-10-22,6
"1073","Oregon",2022-10-29,5
"1074","Oregon",2022-11-05,46
"1075","Oregon",2022-11-12,45
"1076","Oregon",2022-11-19,129
"1077","Oregon",2022-11-26,406
"1078","Oregon",2022-12-03,546
"1079","Oregon",2022-12-10,698
"1080","Oregon",2022-12-17,652
"1081","Oregon",2022-12-24,442
"1082","Oregon",2022-12-31,344
"1083","Oregon",2023-01-07,130
"1084","Oregon",2023-01-14,62
"1085","Oregon",2023-01-21,25
"1086","Oregon",2023-01-28,10
"1087","Oregon",2023-02-04,10
"1088","Oregon",2023-02-11,6
"1089","Oregon",2023-02-18,5
"1090","Oregon",2023-02-25,5
"1091","Oregon",2023-03-04,8
"1092","Oregon",2023-03-11,4
"1093","Pennsylvania",2022-09-03,40
"1094","Pennsylvania",2022-09-10,35
"1095","Pennsylvania",2022-09-17,29
"1096","Pennsylvania",2022-09-24,35
"1097","Pennsylvania",2022-10-01,53
"1098","Pennsylvania",2022-10-08,59
"1099","Pennsylvania",2022-10-15,76
"1100","Pennsylvania",2022-10-22,97
"1101","Pennsylvania",2022-10-29,179
"1102","Pennsylvania",2022-11-05,238
"1103","Pennsylvania",2022-11-12,366
"1104","Pennsylvania",2022-11-19,438
"1105","Pennsylvania",2022-11-26,825
"1106","Pennsylvania",2022-12-03,1330
"1107","Pennsylvania",2022-12-10,1180
"1108","Pennsylvania",2022-12-17,1037
"1109","Pennsylvania",2022-12-24,1029
"1110","Pennsylvania",2022-12-31,1051
"1111","Pennsylvania",2023-01-07,777
"1112","Pennsylvania",2023-01-14,427
"1113","Pennsylvania",2023-01-21,285
"1114","Pennsylvania",2023-01-28,222
"1115","Pennsylvania",2023-02-04,180
"1116","Pennsylvania",2023-02-11,175
"1117","Pennsylvania",2023-02-18,189
"1118","Pennsylvania",2023-02-25,163
"1119","Pennsylvania",2023-03-04,157
"1120","Pennsylvania",2023-03-11,112
"1121","Puerto Rico",2022-09-03,29
"1122","Puerto Rico",2022-09-10,39
"1123","Puerto Rico",2022-09-17,49
"1124","Puerto Rico",2022-09-24,50
"1125","Puerto Rico",2022-10-01,41
"1126","Puerto Rico",2022-10-08,41
"1127","Puerto Rico",2022-10-15,56
"1128","Puerto Rico",2022-10-22,54
"1129","Puerto Rico",2022-10-29,76
"1130","Puerto Rico",2022-11-05,106
"1131","Puerto Rico",2022-11-12,97
"1132","Puerto Rico",2022-11-19,91
"1133","Puerto Rico",2022-11-26,97
"1134","Puerto Rico",2022-12-03,87
"1135","Puerto Rico",2022-12-10,88
"1136","Puerto Rico",2022-12-17,90
"1137","Puerto Rico",2022-12-24,119
"1138","Puerto Rico",2022-12-31,65
"1139","Puerto Rico",2023-01-07,65
"1140","Puerto Rico",2023-01-14,75
"1141","Puerto Rico",2023-01-21,48
"1142","Puerto Rico",2023-01-28,53
"1143","Puerto Rico",2023-02-04,59
"1144","Puerto Rico",2023-02-11,64
"1145","Puerto Rico",2023-02-18,46
"1146","Puerto Rico",2023-02-25,30
"1147","Puerto Rico",2023-03-04,21
"1148","Puerto Rico",2023-03-11,14
"1149","Rhode Island",2022-09-03,0
"1150","Rhode Island",2022-09-10,0
"1151","Rhode Island",2022-09-17,0
"1152","Rhode Island",2022-09-24,0
"1153","Rhode Island",2022-10-01,1
"1154","Rhode Island",2022-10-08,1
"1155","Rhode Island",2022-10-15,0
"1156","Rhode Island",2022-10-22,2
"1157","Rhode Island",2022-10-29,0
"1158","Rhode Island",2022-11-05,3
"1159","Rhode Island",2022-11-12,6
"1160","Rhode Island",2022-11-19,3
"1161","Rhode Island",2022-11-26,16
"1162","Rhode Island",2022-12-03,26
"1163","Rhode Island",2022-12-10,50
"1164","Rhode Island",2022-12-17,47
"1165","Rhode Island",2022-12-24,62
"1166","Rhode Island",2022-12-31,51
"1167","Rhode Island",2023-01-07,31
"1168","Rhode Island",2023-01-14,10
"1169","Rhode Island",2023-01-21,14
"1170","Rhode Island",2023-01-28,10
"1171","Rhode Island",2023-02-04,3
"1172","Rhode Island",2023-02-11,1
"1173","Rhode Island",2023-02-18,2
"1174","Rhode Island",2023-02-25,2
"1175","Rhode Island",2023-03-04,1
"1176","Rhode Island",2023-03-11,0
"1177","South Carolina",2022-09-03,14
"1178","South Carolina",2022-09-10,8
"1179","South Carolina",2022-09-17,8
"1180","South Carolina",2022-09-24,18
"1181","South Carolina",2022-10-01,18
"1182","South Carolina",2022-10-08,38
"1183","South Carolina",2022-10-15,37
"1184","South Carolina",2022-10-22,88
"1185","South Carolina",2022-10-29,163
"1186","South Carolina",2022-11-05,258
"1187","South Carolina",2022-11-12,254
"1188","South Carolina",2022-11-19,215
"1189","South Carolina",2022-11-26,233
"1190","South Carolina",2022-12-03,223
"1191","South Carolina",2022-12-10,163
"1192","South Carolina",2022-12-17,137
"1193","South Carolina",2022-12-24,128
"1194","South Carolina",2022-12-31,164
"1195","South Carolina",2023-01-07,128
"1196","South Carolina",2023-01-14,78
"1197","South Carolina",2023-01-21,60
"1198","South Carolina",2023-01-28,34
"1199","South Carolina",2023-02-04,42
"1200","South Carolina",2023-02-11,47
"1201","South Carolina",2023-02-18,42
"1202","South Carolina",2023-02-25,38
"1203","South Carolina",2023-03-04,32
"1204","South Carolina",2023-03-11,26
"1205","South Dakota",2022-09-03,7
"1206","South Dakota",2022-09-10,7
"1207","South Dakota",2022-09-17,7
"1208","South Dakota",2022-09-24,7
"1209","South Dakota",2022-10-01,10
"1210","South Dakota",2022-10-08,10
"1211","South Dakota",2022-10-15,13
"1212","South Dakota",2022-10-22,12
"1213","South Dakota",2022-10-29,9
"1214","South Dakota",2022-11-05,9
"1215","South Dakota",2022-11-12,13
"1216","South Dakota",2022-11-19,28
"1217","South Dakota",2022-11-26,63
"1218","South Dakota",2022-12-03,70
"1219","South Dakota",2022-12-10,85
"1220","South Dakota",2022-12-17,105
"1221","South Dakota",2022-12-24,71
"1222","South Dakota",2022-12-31,57
"1223","South Dakota",2023-01-07,58
"1224","South Dakota",2023-01-14,16
"1225","South Dakota",2023-01-21,11
"1226","South Dakota",2023-01-28,16
"1227","South Dakota",2023-02-04,12
"1228","South Dakota",2023-02-11,9
"1229","South Dakota",2023-02-18,10
"1230","South Dakota",2023-02-25,4
"1231","South Dakota",2023-03-04,9
"1232","South Dakota",2023-03-11,13
"1233","Tennessee",2022-09-03,17
"1234","Tennessee",2022-09-10,24
"1235","Tennessee",2022-09-17,20
"1236","Tennessee",2022-09-24,35
"1237","Tennessee",2022-10-01,41
"1238","Tennessee",2022-10-08,41
"1239","Tennessee",2022-10-15,65
"1240","Tennessee",2022-10-22,94
"1241","Tennessee",2022-10-29,130
"1242","Tennessee",2022-11-05,261
"1243","Tennessee",2022-11-12,317
"1244","Tennessee",2022-11-19,300
"1245","Tennessee",2022-11-26,534
"1246","Tennessee",2022-12-03,660
"1247","Tennessee",2022-12-10,462
"1248","Tennessee",2022-12-17,251
"1249","Tennessee",2022-12-24,226
"1250","Tennessee",2022-12-31,247
"1251","Tennessee",2023-01-07,172
"1252","Tennessee",2023-01-14,87
"1253","Tennessee",2023-01-21,75
"1254","Tennessee",2023-01-28,38
"1255","Tennessee",2023-02-04,44
"1256","Tennessee",2023-02-11,36
"1257","Tennessee",2023-02-18,53
"1258","Tennessee",2023-02-25,41
"1259","Tennessee",2023-03-04,35
"1260","Tennessee",2023-03-11,31
"1261","Texas",2022-09-03,83
"1262","Texas",2022-09-10,121
"1263","Texas",2022-09-17,122
"1264","Texas",2022-09-24,128
"1265","Texas",2022-10-01,137
"1266","Texas",2022-10-08,239
"1267","Texas",2022-10-15,329
"1268","Texas",2022-10-22,509
"1269","Texas",2022-10-29,744
"1270","Texas",2022-11-05,984
"1271","Texas",2022-11-12,1129
"1272","Texas",2022-11-19,1230
"1273","Texas",2022-11-26,1929
"1274","Texas",2022-12-03,2139
"1275","Texas",2022-12-10,1781
"1276","Texas",2022-12-17,1464
"1277","Texas",2022-12-24,1221
"1278","Texas",2022-12-31,1453
"1279","Texas",2023-01-07,1191
"1280","Texas",2023-01-14,708
"1281","Texas",2023-01-21,452
"1282","Texas",2023-01-28,326
"1283","Texas",2023-02-04,268
"1284","Texas",2023-02-11,276
"1285","Texas",2023-02-18,231
"1286","Texas",2023-02-25,203
"1287","Texas",2023-03-04,168
"1288","Texas",2023-03-11,162
"1289","Utah",2022-09-03,1
"1290","Utah",2022-09-10,1
"1291","Utah",2022-09-17,0
"1292","Utah",2022-09-24,1
"1293","Utah",2022-10-01,0
"1294","Utah",2022-10-08,2
"1295","Utah",2022-10-15,1
"1296","Utah",2022-10-22,8
"1297","Utah",2022-10-29,11
"1298","Utah",2022-11-05,5
"1299","Utah",2022-11-12,14
"1300","Utah",2022-11-19,8
"1301","Utah",2022-11-26,29
"1302","Utah",2022-12-03,36
"1303","Utah",2022-12-10,64
"1304","Utah",2022-12-17,41
"1305","Utah",2022-12-24,62
"1306","Utah",2022-12-31,90
"1307","Utah",2023-01-07,54
"1308","Utah",2023-01-14,27
"1309","Utah",2023-01-21,17
"1310","Utah",2023-01-28,5
"1311","Utah",2023-02-04,8
"1312","Utah",2023-02-11,6
"1313","Utah",2023-02-18,4
"1314","Utah",2023-02-25,5
"1315","Utah",2023-03-04,1
"1316","Utah",2023-03-11,7
"1317","Vermont",2022-09-03,1
"1318","Vermont",2022-09-10,0
"1319","Vermont",2022-09-17,0
"1320","Vermont",2022-09-24,0
"1321","Vermont",2022-10-01,0
"1322","Vermont",2022-10-08,1
"1323","Vermont",2022-10-15,1
"1324","Vermont",2022-10-22,0
"1325","Vermont",2022-10-29,1
"1326","Vermont",2022-11-05,1
"1327","Vermont",2022-11-12,0
"1328","Vermont",2022-11-19,2
"1329","Vermont",2022-11-26,15
"1330","Vermont",2022-12-03,34
"1331","Vermont",2022-12-10,45
"1332","Vermont",2022-12-17,66
"1333","Vermont",2022-12-24,66
"1334","Vermont",2022-12-31,76
"1335","Vermont",2023-01-07,41
"1336","Vermont",2023-01-14,10
"1337","Vermont",2023-01-21,11
"1338","Vermont",2023-01-28,6
"1339","Vermont",2023-02-04,1
"1340","Vermont",2023-02-11,0
"1341","Vermont",2023-02-18,2
"1342","Vermont",2023-02-25,2
"1343","Vermont",2023-03-04,1
"1344","Vermont",2023-03-11,6
"1345","Virgin Islands",2022-09-03,0
"1346","Virgin Islands",2022-09-10,0
"1347","Virgin Islands",2022-09-17,0
"1348","Virgin Islands",2022-09-24,0
"1349","Virgin Islands",2022-10-01,0
"1350","Virgin Islands",2022-10-08,0
"1351","Virgin Islands",2022-10-15,0
"1352","Virgin Islands",2022-10-22,0
"1353","Virgin Islands",2022-10-29,0
"1354","Virgin Islands",2022-11-05,0
"1355","Virgin Islands",2022-11-12,0
"1356","Virgin Islands",2022-11-19,0
"1357","Virgin Islands",2022-11-26,0
"1358","Virgin Islands",2022-12-03,0
"1359","Virgin Islands",2022-12-10,0
"1360","Virgin Islands",2022-12-17,0
"1361","Virgin Islands",2022-12-24,0
"1362","Virgin Islands",2022-12-31,0
"1363","Virgin Islands",2023-01-07,0
"1364","Virgin Islands",2023-01-14,0
"1365","Virgin Islands",2023-01-21,0
"1366","Virgin Islands",2023-01-28,0
"1367","Virgin Islands",2023-02-04,0
"1368","Virgin Islands",2023-02-11,0
"1369","Virgin Islands",2023-02-18,0
"1370","Virgin Islands",2023-02-25,0
"1371","Virgin Islands",2023-03-04,0
"1372","Virgin Islands",2023-03-11,0
"1373","Virginia",2022-09-03,29
"1374","Virginia",2022-09-10,20
"1375","Virginia",2022-09-17,27
"1376","Virginia",2022-09-24,18
"1377","Virginia",2022-10-01,30
"1378","Virginia",2022-10-08,50
"1379","Virginia",2022-10-15,52
"1380","Virginia",2022-10-22,89
"1381","Virginia",2022-10-29,186
"1382","Virginia",2022-11-05,315
"1383","Virginia",2022-11-12,339
"1384","Virginia",2022-11-19,273
"1385","Virginia",2022-11-26,440
"1386","Virginia",2022-12-03,469
"1387","Virginia",2022-12-10,338
"1388","Virginia",2022-12-17,285
"1389","Virginia",2022-12-24,274
"1390","Virginia",2022-12-31,280
"1391","Virginia",2023-01-07,211
"1392","Virginia",2023-01-14,112
"1393","Virginia",2023-01-21,72
"1394","Virginia",2023-01-28,57
"1395","Virginia",2023-02-04,64
"1396","Virginia",2023-02-11,63
"1397","Virginia",2023-02-18,54
"1398","Virginia",2023-02-25,62
"1399","Virginia",2023-03-04,56
"1400","Virginia",2023-03-11,45
"1401","Washington",2022-09-03,8
"1402","Washington",2022-09-10,10
"1403","Washington",2022-09-17,15
"1404","Washington",2022-09-24,10
"1405","Washington",2022-10-01,8
"1406","Washington",2022-10-08,17
"1407","Washington",2022-10-15,17
"1408","Washington",2022-10-22,20
"1409","Washington",2022-10-29,35
"1410","Washington",2022-11-05,42
"1411","Washington",2022-11-12,105
"1412","Washington",2022-11-19,270
"1413","Washington",2022-11-26,605
"1414","Washington",2022-12-03,716
"1415","Washington",2022-12-10,707
"1416","Washington",2022-12-17,709
"1417","Washington",2022-12-24,387
"1418","Washington",2022-12-31,380
"1419","Washington",2023-01-07,208
"1420","Washington",2023-01-14,133
"1421","Washington",2023-01-21,80
"1422","Washington",2023-01-28,56
"1423","Washington",2023-02-04,44
"1424","Washington",2023-02-11,42
"1425","Washington",2023-02-18,37
"1426","Washington",2023-02-25,34
"1427","Washington",2023-03-04,57
"1428","Washington",2023-03-11,48
"1429","West Virginia",2022-09-03,1
"1430","West Virginia",2022-09-10,0
"1431","West Virginia",2022-09-17,1
"1432","West Virginia",2022-09-24,1
"1433","West Virginia",2022-10-01,1
"1434","West Virginia",2022-10-08,5
"1435","West Virginia",2022-10-15,12
"1436","West Virginia",2022-10-22,23
"1437","West Virginia",2022-10-29,66
"1438","West Virginia",2022-11-05,84
"1439","West Virginia",2022-11-12,130
"1440","West Virginia",2022-11-19,135
"1441","West Virginia",2022-11-26,209
"1442","West Virginia",2022-12-03,320
"1443","West Virginia",2022-12-10,236
"1444","West Virginia",2022-12-17,199
"1445","West Virginia",2022-12-24,148
"1446","West Virginia",2022-12-31,184
"1447","West Virginia",2023-01-07,135
"1448","West Virginia",2023-01-14,36
"1449","West Virginia",2023-01-21,13
"1450","West Virginia",2023-01-28,19
"1451","West Virginia",2023-02-04,23
"1452","West Virginia",2023-02-11,16
"1453","West Virginia",2023-02-18,10
"1454","West Virginia",2023-02-25,13
"1455","West Virginia",2023-03-04,8
"1456","West Virginia",2023-03-11,4
"1457","Wisconsin",2022-09-03,2
"1458","Wisconsin",2022-09-10,0
"1459","Wisconsin",2022-09-17,0
"1460","Wisconsin",2022-09-24,4
"1461","Wisconsin",2022-10-01,1
"1462","Wisconsin",2022-10-08,1
"1463","Wisconsin",2022-10-15,6
"1464","Wisconsin",2022-10-22,8
"1465","Wisconsin",2022-10-29,17
"1466","Wisconsin",2022-11-05,34
"1467","Wisconsin",2022-11-12,50
"1468","Wisconsin",2022-11-19,109
"1469","Wisconsin",2022-11-26,255
"1470","Wisconsin",2022-12-03,474
"1471","Wisconsin",2022-12-10,478
"1472","Wisconsin",2022-12-17,496
"1473","Wisconsin",2022-12-24,442
"1474","Wisconsin",2022-12-31,476
"1475","Wisconsin",2023-01-07,322
"1476","Wisconsin",2023-01-14,163
"1477","Wisconsin",2023-01-21,94
"1478","Wisconsin",2023-01-28,44
"1479","Wisconsin",2023-02-04,22
"1480","Wisconsin",2023-02-11,24
"1481","Wisconsin",2023-02-18,7
"1482","Wisconsin",2023-02-25,9
"1483","Wisconsin",2023-03-04,3
"1484","Wisconsin",2023-03-11,10
"1485","Wyoming",2022-09-03,0
"1486","Wyoming",2022-09-10,0
"1487","Wyoming",2022-09-17,0
"1488","Wyoming",2022-09-24,0
"1489","Wyoming",2022-10-01,0
"1490","Wyoming",2022-10-08,1
"1491","Wyoming",2022-10-15,3
"1492","Wyoming",2022-10-22,1
"1493","Wyoming",2022-10-29,5
"1494","Wyoming",2022-11-05,8
"1495","Wyoming",2022-11-12,13
"1496","Wyoming",2022-11-19,47
"1497","Wyoming",2022-11-26,45
"1498","Wyoming",2022-12-03,73
"1499","Wyoming",2022-12-10,52
"1500","Wyoming",2022-12-17,32
"1501","Wyoming",2022-12-24,50
"1502","Wyoming",2022-12-31,50
"1503","Wyoming",2023-01-07,33
"1504","Wyoming",2023-01-14,16
"1505","Wyoming",2023-01-21,11
"1506","Wyoming",2023-01-28,5
"1507","Wyoming",2023-02-04,7
"1508","Wyoming",2023-02-11,2
"1509","Wyoming",2023-02-18,1
"1510","Wyoming",2023-02-25,1
"1511","Wyoming",2023-03-04,0
"1512","Wyoming",2023-03-11,3
