"","location_name","wk_end_date","value"
"813","Massachusetts",2023-05-06,12
"814","Massachusetts",2023-05-13,9
"815","Michigan",2022-09-03,1
"816","Michigan",2022-09-10,10
"817","Michigan",2022-09-17,3
"818","Michigan",2022-09-24,5
"819","Michigan",2022-10-01,4
"820","Michigan",2022-10-08,13
"821","Michigan",2022-10-15,14
"822","Michigan",2022-10-22,17
"823","Michigan",2022-10-29,46
"824","Michigan",2022-11-05,59
"825","Michigan",2022-11-12,90
"826","Michigan",2022-11-19,193
"827","Michigan",2022-11-26,313
"828","Michigan",2022-12-03,485
"829","Michigan",2022-12-10,601
"830","Michigan",2022-12-17,1001
"831","Michigan",2022-12-24,1109
"832","Michigan",2022-12-31,1137
"833","Michigan",2023-01-07,641
"834","Michigan",2023-01-14,290
"835","Michigan",2023-01-21,150
"836","Michigan",2023-01-28,86
"837","Michigan",2023-02-04,86
"838","Michigan",2023-02-11,51
"839","Michigan",2023-02-18,58
"840","Michigan",2023-02-25,57
"841","Michigan",2023-03-04,44
"842","Michigan",2023-03-11,41
"843","Michigan",2023-03-18,31
"844","Michigan",2023-03-25,19
"845","Michigan",2023-04-01,17
"846","Michigan",2023-04-08,27
"847","Michigan",2023-04-15,15
"848","Michigan",2023-04-22,8
"849","Michigan",2023-04-29,7
"850","Michigan",2023-05-06,16
"851","Michigan",2023-05-13,17
"852","Minnesota",2022-09-03,1
"853","Minnesota",2022-09-10,1
"854","Minnesota",2022-09-17,0
"855","Minnesota",2022-09-24,3
"856","Minnesota",2022-10-01,2
"857","Minnesota",2022-10-08,11
"858","Minnesota",2022-10-15,7
"859","Minnesota",2022-10-22,11
"860","Minnesota",2022-10-29,43
"861","Minnesota",2022-11-05,85
"862","Minnesota",2022-11-12,182
"863","Minnesota",2022-11-19,268
"864","Minnesota",2022-11-26,382
"865","Minnesota",2022-12-03,447
"866","Minnesota",2022-12-10,325
"867","Minnesota",2022-12-17,236
"868","Minnesota",2022-12-24,162
"869","Minnesota",2022-12-31,164
"870","Minnesota",2023-01-07,75
"871","Minnesota",2023-01-14,48
"872","Minnesota",2023-01-21,25
"873","Minnesota",2023-01-28,15
"874","Minnesota",2023-02-04,16
"875","Minnesota",2023-02-11,9
"876","Minnesota",2023-02-18,8
"877","Minnesota",2023-02-25,8
"878","Minnesota",2023-03-04,7
"879","Minnesota",2023-03-11,4
"880","Minnesota",2023-03-18,6
"881","Minnesota",2023-03-25,6
"882","Minnesota",2023-04-01,9
"883","Minnesota",2023-04-08,14
"884","Minnesota",2023-04-15,11
"885","Minnesota",2023-04-22,6
"886","Minnesota",2023-04-29,14
"887","Minnesota",2023-05-06,20
"888","Minnesota",2023-05-13,11
"889","Mississippi",2022-09-03,19
"890","Mississippi",2022-09-10,22
"891","Mississippi",2022-09-17,32
"892","Mississippi",2022-09-24,20
"893","Mississippi",2022-10-01,35
"894","Mississippi",2022-10-08,58
"895","Mississippi",2022-10-15,70
"896","Mississippi",2022-10-22,90
"897","Mississippi",2022-10-29,165
"898","Mississippi",2022-11-05,255
"899","Mississippi",2022-11-12,258
"900","Mississippi",2022-11-19,243
"901","Mississippi",2022-11-26,282
"902","Mississippi",2022-12-03,258
"903","Mississippi",2022-12-10,171
"904","Mississippi",2022-12-17,133
"905","Mississippi",2022-12-24,87
"906","Mississippi",2022-12-31,122
"907","Mississippi",2023-01-07,86
"908","Mississippi",2023-01-14,47
"909","Mississippi",2023-01-21,58
"910","Mississippi",2023-01-28,30
"911","Mississippi",2023-02-04,27
"912","Mississippi",2023-02-11,19
"913","Mississippi",2023-02-18,33
"914","Mississippi",2023-02-25,31
"915","Mississippi",2023-03-04,34
"916","Mississippi",2023-03-11,30
"917","Mississippi",2023-03-18,23
"918","Mississippi",2023-03-25,15
"919","Mississippi",2023-04-01,20
"920","Mississippi",2023-04-08,26
"921","Mississippi",2023-04-15,19
"922","Mississippi",2023-04-22,30
"923","Mississippi",2023-04-29,15
"924","Mississippi",2023-05-06,20
"925","Mississippi",2023-05-13,27
"926","Missouri",2022-09-03,10
"927","Missouri",2022-09-10,4
"928","Missouri",2022-09-17,6
"929","Missouri",2022-09-24,7
"930","Missouri",2022-10-01,14
"931","Missouri",2022-10-08,6
"932","Missouri",2022-10-15,12
"933","Missouri",2022-10-22,23
"934","Missouri",2022-10-29,56
"935","Missouri",2022-11-05,71
"936","Missouri",2022-11-12,115
"937","Missouri",2022-11-19,221
"938","Missouri",2022-11-26,548
"939","Missouri",2022-12-03,861
"940","Missouri",2022-12-10,861
"941","Missouri",2022-12-17,717
"942","Missouri",2022-12-24,548
"943","Missouri",2022-12-31,642
"944","Missouri",2023-01-07,370
"945","Missouri",2023-01-14,176
"946","Missouri",2023-01-21,94
"947","Missouri",2023-01-28,68
"948","Missouri",2023-02-04,52
"949","Missouri",2023-02-11,39
"950","Missouri",2023-02-18,45
"951","Missouri",2023-02-25,33
"952","Missouri",2023-03-04,38
"953","Missouri",2023-03-11,37
"954","Missouri",2023-03-18,22
"955","Missouri",2023-03-25,31
"956","Missouri",2023-04-01,29
"957","Missouri",2023-04-08,29
"958","Missouri",2023-04-15,19
"959","Missouri",2023-04-22,22
"960","Missouri",2023-04-29,24
"961","Missouri",2023-05-06,24
"962","Missouri",2023-05-13,27
"963","Montana",2022-09-03,0
"964","Montana",2022-09-10,0
"965","Montana",2022-09-17,1
"966","Montana",2022-09-24,0
"967","Montana",2022-10-01,2
"968","Montana",2022-10-08,0
"969","Montana",2022-10-15,0
"970","Montana",2022-10-22,0
"971","Montana",2022-10-29,5
"972","Montana",2022-11-05,5
"973","Montana",2022-11-12,12
"974","Montana",2022-11-19,12
"975","Montana",2022-11-26,50
"976","Montana",2022-12-03,71
"977","Montana",2022-12-10,104
"978","Montana",2022-12-17,96
"979","Montana",2022-12-24,64
"980","Montana",2022-12-31,86
"981","Montana",2023-01-07,58
"982","Montana",2023-01-14,37
"983","Montana",2023-01-21,13
"984","Montana",2023-01-28,10
"985","Montana",2023-02-04,9
"986","Montana",2023-02-11,3
"987","Montana",2023-02-18,4
"988","Montana",2023-02-25,3
"989","Montana",2023-03-04,6
"990","Montana",2023-03-11,4
"991","Montana",2023-03-18,1
"992","Montana",2023-03-25,1
"993","Montana",2023-04-01,1
"994","Montana",2023-04-08,0
"995","Montana",2023-04-15,1
"996","Montana",2023-04-22,1
"997","Montana",2023-04-29,0
"998","Montana",2023-05-06,0
"999","Montana",2023-05-13,0
"1000","National",2022-09-03,601
"1001","National",2022-09-10,623
"1002","National",2022-09-17,644
"1003","National",2022-09-24,742
"1004","National",2022-10-01,896
"1005","National",2022-10-08,1331
"1006","National",2022-10-15,1694
"1007","National",2022-10-22,2380
"1008","National",2022-10-29,4353
"1009","National",2022-11-05,6571
"1010","National",2022-11-12,8848
"1011","National",2022-11-19,11427
"1012","National",2022-11-26,19846
"1013","National",2022-12-03,26333
"1014","National",2022-12-10,23851
"1015","National",2022-12-17,21409
"1016","National",2022-12-24,19293
"1017","National",2022-12-31,19388
"1018","National",2023-01-07,12932
"1019","National",2023-01-14,6689
"1020","National",2023-01-21,4184
"1021","National",2023-01-28,2838
"1022","National",2023-02-04,2322
"1023","National",2023-02-11,2153
"1024","National",2023-02-18,1845
"1025","National",2023-02-25,1657
"1026","National",2023-03-04,1457
"1027","National",2023-03-11,1399
"1028","National",2023-03-18,1397
"1029","National",2023-03-25,1315
"1030","National",2023-04-01,1274
"1031","National",2023-04-08,1211
"1032","National",2023-04-15,1083
"1033","National",2023-04-22,1013
"1034","National",2023-04-29,945
"1035","National",2023-05-06,943
"1036","National",2023-05-13,991
"1037","Nebraska",2022-09-03,8
"1038","Nebraska",2022-09-10,4
"1039","Nebraska",2022-09-17,7
"1040","Nebraska",2022-09-24,9
"1041","Nebraska",2022-10-01,11
"1042","Nebraska",2022-10-08,22
"1043","Nebraska",2022-10-15,9
"1044","Nebraska",2022-10-22,14
"1045","Nebraska",2022-10-29,16
"1046","Nebraska",2022-11-05,28
"1047","Nebraska",2022-11-12,21
"1048","Nebraska",2022-11-19,43
"1049","Nebraska",2022-11-26,62
"1050","Nebraska",2022-12-03,97
"1051","Nebraska",2022-12-10,133
"1052","Nebraska",2022-12-17,173
"1053","Nebraska",2022-12-24,138
"1054","Nebraska",2022-12-31,136
"1055","Nebraska",2023-01-07,93
"1056","Nebraska",2023-01-14,58
"1057","Nebraska",2023-01-21,57
"1058","Nebraska",2023-01-28,19
"1059","Nebraska",2023-02-04,8
"1060","Nebraska",2023-02-11,0
"1061","Nebraska",2023-02-18,6
"1062","Nebraska",2023-02-25,11
"1063","Nebraska",2023-03-04,6
"1064","Nebraska",2023-03-11,13
"1065","Nebraska",2023-03-18,11
"1066","Nebraska",2023-03-25,9
"1067","Nebraska",2023-04-01,9
"1068","Nebraska",2023-04-08,6
"1069","Nebraska",2023-04-15,4
"1070","Nebraska",2023-04-22,7
"1071","Nebraska",2023-04-29,4
"1072","Nebraska",2023-05-06,1
"1073","Nebraska",2023-05-13,4
"1074","Nevada",2022-09-03,3
"1075","Nevada",2022-09-10,6
"1076","Nevada",2022-09-17,8
"1077","Nevada",2022-09-24,9
"1078","Nevada",2022-10-01,14
"1079","Nevada",2022-10-08,37
"1080","Nevada",2022-10-15,8
"1081","Nevada",2022-10-22,14
"1082","Nevada",2022-10-29,12
"1083","Nevada",2022-11-05,31
"1084","Nevada",2022-11-12,80
"1085","Nevada",2022-11-19,157
"1086","Nevada",2022-11-26,252
"1087","Nevada",2022-12-03,397
"1088","Nevada",2022-12-10,366
"1089","Nevada",2022-12-17,231
"1090","Nevada",2022-12-24,232
"1091","Nevada",2022-12-31,169
"1092","Nevada",2023-01-07,107
"1093","Nevada",2023-01-14,29
"1094","Nevada",2023-01-21,21
"1095","Nevada",2023-01-28,11
"1096","Nevada",2023-02-04,6
"1097","Nevada",2023-02-11,10
"1098","Nevada",2023-02-18,11
"1099","Nevada",2023-02-25,3
"1100","Nevada",2023-03-04,4
"1101","Nevada",2023-03-11,3
"1102","Nevada",2023-03-18,6
"1103","Nevada",2023-03-25,10
"1104","Nevada",2023-04-01,3
"1105","Nevada",2023-04-08,7
"1106","Nevada",2023-04-15,4
"1107","Nevada",2023-04-22,0
"1108","Nevada",2023-04-29,6
"1109","Nevada",2023-05-06,5
"1110","Nevada",2023-05-13,6
"1111","New Hampshire",2022-09-03,0
"1112","New Hampshire",2022-09-10,0
"1113","New Hampshire",2022-09-17,3
"1114","New Hampshire",2022-09-24,2
"1115","New Hampshire",2022-10-01,0
"1116","New Hampshire",2022-10-08,0
"1117","New Hampshire",2022-10-15,0
"1118","New Hampshire",2022-10-22,1
"1119","New Hampshire",2022-10-29,0
"1120","New Hampshire",2022-11-05,3
"1121","New Hampshire",2022-11-12,5
"1122","New Hampshire",2022-11-19,7
"1123","New Hampshire",2022-11-26,12
"1124","New Hampshire",2022-12-03,36
"1125","New Hampshire",2022-12-10,73
"1126","New Hampshire",2022-12-17,87
"1127","New Hampshire",2022-12-24,120
"1128","New Hampshire",2022-12-31,142
"1129","New Hampshire",2023-01-07,100
"1130","New Hampshire",2023-01-14,44
"1131","New Hampshire",2023-01-21,20
"1132","New Hampshire",2023-01-28,20
"1133","New Hampshire",2023-02-04,1
"1134","New Hampshire",2023-02-11,9
"1135","New Hampshire",2023-02-18,4
"1136","New Hampshire",2023-02-25,2
"1137","New Hampshire",2023-03-04,1
"1138","New Hampshire",2023-03-11,6
"1139","New Hampshire",2023-03-18,9
"1140","New Hampshire",2023-03-25,9
"1141","New Hampshire",2023-04-01,9
"1142","New Hampshire",2023-04-08,5
"1143","New Hampshire",2023-04-15,0
"1144","New Hampshire",2023-04-22,1
"1145","New Hampshire",2023-04-29,3
"1146","New Hampshire",2023-05-06,2
"1147","New Hampshire",2023-05-13,1
"1148","New Jersey",2022-09-03,9
"1149","New Jersey",2022-09-10,13
"1150","New Jersey",2022-09-17,9
"1151","New Jersey",2022-09-24,19
"1152","New Jersey",2022-10-01,17
"1153","New Jersey",2022-10-08,28
"1154","New Jersey",2022-10-15,31
"1155","New Jersey",2022-10-22,32
"1156","New Jersey",2022-10-29,76
"1157","New Jersey",2022-11-05,183
"1158","New Jersey",2022-11-12,309
"1159","New Jersey",2022-11-19,324
"1160","New Jersey",2022-11-26,581
"1161","New Jersey",2022-12-03,892
"1162","New Jersey",2022-12-10,738
"1163","New Jersey",2022-12-17,601
"1164","New Jersey",2022-12-24,522
"1165","New Jersey",2022-12-31,505
"1166","New Jersey",2023-01-07,316
"1167","New Jersey",2023-01-14,157
"1168","New Jersey",2023-01-21,102
"1169","New Jersey",2023-01-28,70
"1170","New Jersey",2023-02-04,31
"1171","New Jersey",2023-02-11,28
"1172","New Jersey",2023-02-18,56
"1173","New Jersey",2023-02-25,41
"1174","New Jersey",2023-03-04,27
"1175","New Jersey",2023-03-11,25
"1176","New Jersey",2023-03-18,22
"1177","New Jersey",2023-03-25,45
"1178","New Jersey",2023-04-01,37
"1179","New Jersey",2023-04-08,41
"1180","New Jersey",2023-04-15,43
"1181","New Jersey",2023-04-22,35
"1182","New Jersey",2023-04-29,12
"1183","New Jersey",2023-05-06,21
"1184","New Jersey",2023-05-13,21
"1185","New Mexico",2022-09-03,21
"1186","New Mexico",2022-09-10,7
"1187","New Mexico",2022-09-17,4
"1188","New Mexico",2022-09-24,9
"1189","New Mexico",2022-10-01,12
"1190","New Mexico",2022-10-08,27
"1191","New Mexico",2022-10-15,22
"1192","New Mexico",2022-10-22,29
"1193","New Mexico",2022-10-29,56
"1194","New Mexico",2022-11-05,97
"1195","New Mexico",2022-11-12,154
"1196","New Mexico",2022-11-19,159
"1197","New Mexico",2022-11-26,190
"1198","New Mexico",2022-12-03,371
"1199","New Mexico",2022-12-10,417
"1200","New Mexico",2022-12-17,351
"1201","New Mexico",2022-12-24,352
"1202","New Mexico",2022-12-31,269
"1203","New Mexico",2023-01-07,163
"1204","New Mexico",2023-01-14,43
"1205","New Mexico",2023-01-21,30
"1206","New Mexico",2023-01-28,17
"1207","New Mexico",2023-02-04,9
"1208","New Mexico",2023-02-11,9
"1209","New Mexico",2023-02-18,3
"1210","New Mexico",2023-02-25,12
"1211","New Mexico",2023-03-04,15
"1212","New Mexico",2023-03-11,5
"1213","New Mexico",2023-03-18,3
"1214","New Mexico",2023-03-25,4
"1215","New Mexico",2023-04-01,8
"1216","New Mexico",2023-04-08,1
"1217","New Mexico",2023-04-15,4
"1218","New Mexico",2023-04-22,8
"1219","New Mexico",2023-04-29,2
"1220","New Mexico",2023-05-06,1
"1221","New Mexico",2023-05-13,1
"1222","New York",2022-09-03,21
"1223","New York",2022-09-10,14
"1224","New York",2022-09-17,20
"1225","New York",2022-09-24,12
"1226","New York",2022-10-01,29
"1227","New York",2022-10-08,38
"1228","New York",2022-10-15,49
"1229","New York",2022-10-22,49
"1230","New York",2022-10-29,107
"1231","New York",2022-11-05,206
"1232","New York",2022-11-12,300
"1233","New York",2022-11-19,508
"1234","New York",2022-11-26,871
"1235","New York",2022-12-03,1350
"1236","New York",2022-12-10,1531
"1237","New York",2022-12-17,1725
"1238","New York",2022-12-24,1485
"1239","New York",2022-12-31,1273
"1240","New York",2023-01-07,797
"1241","New York",2023-01-14,425
"1242","New York",2023-01-21,243
"1243","New York",2023-01-28,154
"1244","New York",2023-02-04,94
"1245","New York",2023-02-11,98
"1246","New York",2023-02-18,84
"1247","New York",2023-02-25,50
"1248","New York",2023-03-04,51
"1249","New York",2023-03-11,57
"1250","New York",2023-03-18,64
"1251","New York",2023-03-25,73
"1252","New York",2023-04-01,78
"1253","New York",2023-04-08,76
"1254","New York",2023-04-15,74
"1255","New York",2023-04-22,45
"1256","New York",2023-04-29,40
"1257","New York",2023-05-06,50
"1258","New York",2023-05-13,48
"1259","North Carolina",2022-09-03,8
"1260","North Carolina",2022-09-10,14
"1261","North Carolina",2022-09-17,17
"1262","North Carolina",2022-09-24,13
"1263","North Carolina",2022-10-01,21
"1264","North Carolina",2022-10-08,22
"1265","North Carolina",2022-10-15,32
"1266","North Carolina",2022-10-22,79
"1267","North Carolina",2022-10-29,211
"1268","North Carolina",2022-11-05,281
"1269","North Carolina",2022-11-12,371
"1270","North Carolina",2022-11-19,369
"1271","North Carolina",2022-11-26,467
"1272","North Carolina",2022-12-03,600
"1273","North Carolina",2022-12-10,385
"1274","North Carolina",2022-12-17,315
"1275","North Carolina",2022-12-24,296
"1276","North Carolina",2022-12-31,308
"1277","North Carolina",2023-01-07,194
"1278","North Carolina",2023-01-14,124
"1279","North Carolina",2023-01-21,59
"1280","North Carolina",2023-01-28,34
"1281","North Carolina",2023-02-04,45
"1282","North Carolina",2023-02-11,55
"1283","North Carolina",2023-02-18,42
"1284","North Carolina",2023-02-25,30
"1285","North Carolina",2023-03-04,34
"1286","North Carolina",2023-03-11,28
"1287","North Carolina",2023-03-18,30
"1288","North Carolina",2023-03-25,18
"1289","North Carolina",2023-04-01,10
"1290","North Carolina",2023-04-08,27
"1291","North Carolina",2023-04-15,21
"1292","North Carolina",2023-04-22,15
"1293","North Carolina",2023-04-29,7
"1294","North Carolina",2023-05-06,8
"1295","North Carolina",2023-05-13,14
"1296","North Dakota",2022-09-03,3
"1297","North Dakota",2022-09-10,0
"1298","North Dakota",2022-09-17,0
"1299","North Dakota",2022-09-24,1
"1300","North Dakota",2022-10-01,0
"1301","North Dakota",2022-10-08,0
"1302","North Dakota",2022-10-15,2
"1303","North Dakota",2022-10-22,1
"1304","North Dakota",2022-10-29,2
"1305","North Dakota",2022-11-05,5
"1306","North Dakota",2022-11-12,10
"1307","North Dakota",2022-11-19,12
"1308","North Dakota",2022-11-26,28
"1309","North Dakota",2022-12-03,49
"1310","North Dakota",2022-12-10,59
"1311","North Dakota",2022-12-17,95
"1312","North Dakota",2022-12-24,70
"1313","North Dakota",2022-12-31,81
"1314","North Dakota",2023-01-07,69
"1315","North Dakota",2023-01-14,48
"1316","North Dakota",2023-01-21,28
"1317","North Dakota",2023-01-28,21
"1318","North Dakota",2023-02-04,8
"1319","North Dakota",2023-02-11,19
"1320","North Dakota",2023-02-18,8
"1321","North Dakota",2023-02-25,9
"1322","North Dakota",2023-03-04,4
"1323","North Dakota",2023-03-11,6
"1324","North Dakota",2023-03-18,10
"1325","North Dakota",2023-03-25,0
"1326","North Dakota",2023-04-01,0
"1327","North Dakota",2023-04-08,8
"1328","North Dakota",2023-04-15,4
"1329","North Dakota",2023-04-22,5
"1330","North Dakota",2023-04-29,3
"1331","North Dakota",2023-05-06,8
"1332","North Dakota",2023-05-13,4
"1333","Ohio",2022-09-03,13
"1334","Ohio",2022-09-10,16
"1335","Ohio",2022-09-17,5
"1336","Ohio",2022-09-24,12
"1337","Ohio",2022-10-01,17
"1338","Ohio",2022-10-08,18
"1339","Ohio",2022-10-15,32
"1340","Ohio",2022-10-22,39
"1341","Ohio",2022-10-29,115
"1342","Ohio",2022-11-05,211
"1343","Ohio",2022-11-12,244
"1344","Ohio",2022-11-19,329
"1345","Ohio",2022-11-26,646
"1346","Ohio",2022-12-03,966
"1347","Ohio",2022-12-10,952
"1348","Ohio",2022-12-17,981
"1349","Ohio",2022-12-24,785
"1350","Ohio",2022-12-31,695
"1351","Ohio",2023-01-07,429
"1352","Ohio",2023-01-14,181
"1353","Ohio",2023-01-21,107
"1354","Ohio",2023-01-28,67
"1355","Ohio",2023-02-04,63
"1356","Ohio",2023-02-11,46
"1357","Ohio",2023-02-18,42
"1358","Ohio",2023-02-25,24
"1359","Ohio",2023-03-04,25
"1360","Ohio",2023-03-11,26
"1361","Ohio",2023-03-18,32
"1362","Ohio",2023-03-25,34
"1363","Ohio",2023-04-01,30
"1364","Ohio",2023-04-08,13
"1365","Ohio",2023-04-15,26
"1366","Ohio",2023-04-22,18
"1367","Ohio",2023-04-29,18
"1368","Ohio",2023-05-06,15
"1369","Ohio",2023-05-13,18
"1370","Oklahoma",2022-09-03,9
"1371","Oklahoma",2022-09-10,10
"1372","Oklahoma",2022-09-17,9
"1373","Oklahoma",2022-09-24,8
"1374","Oklahoma",2022-10-01,6
"1375","Oklahoma",2022-10-08,7
"1376","Oklahoma",2022-10-15,17
"1377","Oklahoma",2022-10-22,36
"1378","Oklahoma",2022-10-29,59
"1379","Oklahoma",2022-11-05,46
"1380","Oklahoma",2022-11-12,85
"1381","Oklahoma",2022-11-19,177
"1382","Oklahoma",2022-11-26,426
"1383","Oklahoma",2022-12-03,829
"1384","Oklahoma",2022-12-10,871
"1385","Oklahoma",2022-12-17,764
"1386","Oklahoma",2022-12-24,680
"1387","Oklahoma",2022-12-31,700
"1388","Oklahoma",2023-01-07,481
"1389","Oklahoma",2023-01-14,268
"1390","Oklahoma",2023-01-21,139
"1391","Oklahoma",2023-01-28,97
"1392","Oklahoma",2023-02-04,75
"1393","Oklahoma",2023-02-11,52
"1394","Oklahoma",2023-02-18,42
"1395","Oklahoma",2023-02-25,35
"1396","Oklahoma",2023-03-04,27
"1397","Oklahoma",2023-03-11,27
"1398","Oklahoma",2023-03-18,22
"1399","Oklahoma",2023-03-25,23
"1400","Oklahoma",2023-04-01,22
"1401","Oklahoma",2023-04-08,22
"1402","Oklahoma",2023-04-15,17
"1403","Oklahoma",2023-04-22,17
"1404","Oklahoma",2023-04-29,21
"1405","Oklahoma",2023-05-06,9
"1406","Oklahoma",2023-05-13,13
"1407","Oregon",2022-09-03,0
"1408","Oregon",2022-09-10,1
"1409","Oregon",2022-09-17,1
"1410","Oregon",2022-09-24,1
"1411","Oregon",2022-10-01,1
"1412","Oregon",2022-10-08,1
"1413","Oregon",2022-10-15,2
"1414","Oregon",2022-10-22,6
"1415","Oregon",2022-10-29,5
"1416","Oregon",2022-11-05,46
"1417","Oregon",2022-11-12,45
"1418","Oregon",2022-11-19,129
"1419","Oregon",2022-11-26,406
"1420","Oregon",2022-12-03,546
"1421","Oregon",2022-12-10,698
"1422","Oregon",2022-12-17,652
"1423","Oregon",2022-12-24,443
"1424","Oregon",2022-12-31,344
"1425","Oregon",2023-01-07,130
"1426","Oregon",2023-01-14,62
"1427","Oregon",2023-01-21,25
"1428","Oregon",2023-01-28,10
"1429","Oregon",2023-02-04,10
"1430","Oregon",2023-02-11,6
"1431","Oregon",2023-02-18,5
"1432","Oregon",2023-02-25,5
"1433","Oregon",2023-03-04,8
"1434","Oregon",2023-03-11,4
"1435","Oregon",2023-03-18,7
"1436","Oregon",2023-03-25,3
"1437","Oregon",2023-04-01,5
"1438","Oregon",2023-04-08,5
"1439","Oregon",2023-04-15,2
"1440","Oregon",2023-04-22,1
"1441","Oregon",2023-04-29,4
"1442","Oregon",2023-05-06,2
"1443","Oregon",2023-05-13,0
"1444","Pennsylvania",2022-09-03,40
"1445","Pennsylvania",2022-09-10,35
"1446","Pennsylvania",2022-09-17,29
"1447","Pennsylvania",2022-09-24,35
"1448","Pennsylvania",2022-10-01,53
"1449","Pennsylvania",2022-10-08,59
"1450","Pennsylvania",2022-10-15,76
"1451","Pennsylvania",2022-10-22,97
"1452","Pennsylvania",2022-10-29,179
"1453","Pennsylvania",2022-11-05,238
"1454","Pennsylvania",2022-11-12,366
"1455","Pennsylvania",2022-11-19,438
"1456","Pennsylvania",2022-11-26,825
"1457","Pennsylvania",2022-12-03,1330
"1458","Pennsylvania",2022-12-10,1180
"1459","Pennsylvania",2022-12-17,1042
"1460","Pennsylvania",2022-12-24,1044
"1461","Pennsylvania",2022-12-31,1060
"1462","Pennsylvania",2023-01-07,777
"1463","Pennsylvania",2023-01-14,430
"1464","Pennsylvania",2023-01-21,288
"1465","Pennsylvania",2023-01-28,222
"1466","Pennsylvania",2023-02-04,186
"1467","Pennsylvania",2023-02-11,183
"1468","Pennsylvania",2023-02-18,197
"1469","Pennsylvania",2023-02-25,167
"1470","Pennsylvania",2023-03-04,164
"1471","Pennsylvania",2023-03-11,179
"1472","Pennsylvania",2023-03-18,171
"1473","Pennsylvania",2023-03-25,147
"1474","Pennsylvania",2023-04-01,91
"1475","Pennsylvania",2023-04-08,65
"1476","Pennsylvania",2023-04-15,73
"1477","Pennsylvania",2023-04-22,77
"1478","Pennsylvania",2023-04-29,74
"1479","Pennsylvania",2023-05-06,52
"1480","Pennsylvania",2023-05-13,59
"1481","Puerto Rico",2022-09-03,29
"1482","Puerto Rico",2022-09-10,39
"1483","Puerto Rico",2022-09-17,49
"1484","Puerto Rico",2022-09-24,50
"1485","Puerto Rico",2022-10-01,41
"1486","Puerto Rico",2022-10-08,41
"1487","Puerto Rico",2022-10-15,56
"1488","Puerto Rico",2022-10-22,54
"1489","Puerto Rico",2022-10-29,76
"1490","Puerto Rico",2022-11-05,106
"1491","Puerto Rico",2022-11-12,97
"1492","Puerto Rico",2022-11-19,91
"1493","Puerto Rico",2022-11-26,97
"1494","Puerto Rico",2022-12-03,87
"1495","Puerto Rico",2022-12-10,88
"1496","Puerto Rico",2022-12-17,89
"1497","Puerto Rico",2022-12-24,100
"1498","Puerto Rico",2022-12-31,61
"1499","Puerto Rico",2023-01-07,64
"1500","Puerto Rico",2023-01-14,75
"1501","Puerto Rico",2023-01-21,50
"1502","Puerto Rico",2023-01-28,53
"1503","Puerto Rico",2023-02-04,59
"1504","Puerto Rico",2023-02-11,61
"1505","Puerto Rico",2023-02-18,46
"1506","Puerto Rico",2023-02-25,30
"1507","Puerto Rico",2023-03-04,21
"1508","Puerto Rico",2023-03-11,14
"1509","Puerto Rico",2023-03-18,15
"1510","Puerto Rico",2023-03-25,24
"1511","Puerto Rico",2023-04-01,46
"1512","Puerto Rico",2023-04-08,32
"1513","Puerto Rico",2023-04-15,33
"1514","Puerto Rico",2023-04-22,29
"1515","Puerto Rico",2023-04-29,38
"1516","Puerto Rico",2023-05-06,51
"1517","Puerto Rico",2023-05-13,46
"1518","Rhode Island",2022-09-03,0
"1519","Rhode Island",2022-09-10,0
"1520","Rhode Island",2022-09-17,0
"1521","Rhode Island",2022-09-24,0
"1522","Rhode Island",2022-10-01,1
"1523","Rhode Island",2022-10-08,1
"1524","Rhode Island",2022-10-15,0
"1525","Rhode Island",2022-10-22,2
"1526","Rhode Island",2022-10-29,0
"1527","Rhode Island",2022-11-05,3
"1528","Rhode Island",2022-11-12,6
"1529","Rhode Island",2022-11-19,3
"1530","Rhode Island",2022-11-26,16
"1531","Rhode Island",2022-12-03,26
"1532","Rhode Island",2022-12-10,50
"1533","Rhode Island",2022-12-17,47
"1534","Rhode Island",2022-12-24,62
"1535","Rhode Island",2022-12-31,51
"1536","Rhode Island",2023-01-07,31
"1537","Rhode Island",2023-01-14,10
"1538","Rhode Island",2023-01-21,14
"1539","Rhode Island",2023-01-28,10
"1540","Rhode Island",2023-02-04,3
"1541","Rhode Island",2023-02-11,1
"1542","Rhode Island",2023-02-18,2
"1543","Rhode Island",2023-02-25,2
"1544","Rhode Island",2023-03-04,1
"1545","Rhode Island",2023-03-11,0
"1546","Rhode Island",2023-03-18,1
"1547","Rhode Island",2023-03-25,2
"1548","Rhode Island",2023-04-01,0
"1549","Rhode Island",2023-04-08,0
"1550","Rhode Island",2023-04-15,1
"1551","Rhode Island",2023-04-22,1
"1552","Rhode Island",2023-04-29,1
"1553","Rhode Island",2023-05-06,1
"1554","Rhode Island",2023-05-13,3
"1555","South Carolina",2022-09-03,14
"1556","South Carolina",2022-09-10,8
"1557","South Carolina",2022-09-17,8
"1558","South Carolina",2022-09-24,18
"1559","South Carolina",2022-10-01,18
"1560","South Carolina",2022-10-08,38
"1561","South Carolina",2022-10-15,37
"1562","South Carolina",2022-10-22,88
"1563","South Carolina",2022-10-29,163
"1564","South Carolina",2022-11-05,258
"1565","South Carolina",2022-11-12,254
"1566","South Carolina",2022-11-19,215
"1567","South Carolina",2022-11-26,233
"1568","South Carolina",2022-12-03,223
"1569","South Carolina",2022-12-10,163
