"","location_name","wk_end_date","value"
"1567","Tennessee",2023-03-04,34
"1568","Tennessee",2023-03-11,29
"1569","Tennessee",2023-03-18,29
"1570","Tennessee",2023-03-25,31
"1571","Tennessee",2023-04-01,46
"1572","Tennessee",2023-04-08,28
"1573","Tennessee",2023-04-15,23
"1574","Tennessee",2023-04-22,25
"1575","Tennessee",2023-04-29,20
"1576","Texas",2022-09-03,83
"1577","Texas",2022-09-10,121
"1578","Texas",2022-09-17,122
"1579","Texas",2022-09-24,128
"1580","Texas",2022-10-01,137
"1581","Texas",2022-10-08,239
"1582","Texas",2022-10-15,329
"1583","Texas",2022-10-22,509
"1584","Texas",2022-10-29,744
"1585","Texas",2022-11-05,984
"1586","Texas",2022-11-12,1129
"1587","Texas",2022-11-19,1230
"1588","Texas",2022-11-26,1929
"1589","Texas",2022-12-03,2139
"1590","Texas",2022-12-10,1781
"1591","Texas",2022-12-17,1462
"1592","Texas",2022-12-24,1225
"1593","Texas",2022-12-31,1432
"1594","Texas",2023-01-07,1167
"1595","Texas",2023-01-14,727
"1596","Texas",2023-01-21,458
"1597","Texas",2023-01-28,341
"1598","Texas",2023-02-04,256
"1599","Texas",2023-02-11,270
"1600","Texas",2023-02-18,235
"1601","Texas",2023-02-25,202
"1602","Texas",2023-03-04,167
"1603","Texas",2023-03-11,152
"1604","Texas",2023-03-18,147
"1605","Texas",2023-03-25,135
"1606","Texas",2023-04-01,150
"1607","Texas",2023-04-08,120
"1608","Texas",2023-04-15,110
"1609","Texas",2023-04-22,100
"1610","Texas",2023-04-29,119
"1611","Utah",2022-09-03,1
"1612","Utah",2022-09-10,1
"1613","Utah",2022-09-17,0
"1614","Utah",2022-09-24,1
"1615","Utah",2022-10-01,0
"1616","Utah",2022-10-08,2
"1617","Utah",2022-10-15,1
"1618","Utah",2022-10-22,8
"1619","Utah",2022-10-29,11
"1620","Utah",2022-11-05,5
"1621","Utah",2022-11-12,14
"1622","Utah",2022-11-19,8
"1623","Utah",2022-11-26,29
"1624","Utah",2022-12-03,36
"1625","Utah",2022-12-10,64
"1626","Utah",2022-12-17,41
"1627","Utah",2022-12-24,62
"1628","Utah",2022-12-31,90
"1629","Utah",2023-01-07,54
"1630","Utah",2023-01-14,27
"1631","Utah",2023-01-21,17
"1632","Utah",2023-01-28,5
"1633","Utah",2023-02-04,8
"1634","Utah",2023-02-11,6
"1635","Utah",2023-02-18,4
"1636","Utah",2023-02-25,5
"1637","Utah",2023-03-04,1
"1638","Utah",2023-03-11,7
"1639","Utah",2023-03-18,4
"1640","Utah",2023-03-25,2
"1641","Utah",2023-04-01,4
"1642","Utah",2023-04-08,5
"1643","Utah",2023-04-15,4
"1644","Utah",2023-04-22,5
"1645","Utah",2023-04-29,1
"1646","Vermont",2022-09-03,1
"1647","Vermont",2022-09-10,0
"1648","Vermont",2022-09-17,0
"1649","Vermont",2022-09-24,0
"1650","Vermont",2022-10-01,0
"1651","Vermont",2022-10-08,1
"1652","Vermont",2022-10-15,1
"1653","Vermont",2022-10-22,0
"1654","Vermont",2022-10-29,1
"1655","Vermont",2022-11-05,1
"1656","Vermont",2022-11-12,0
"1657","Vermont",2022-11-19,2
"1658","Vermont",2022-11-26,15
"1659","Vermont",2022-12-03,34
"1660","Vermont",2022-12-10,45
"1661","Vermont",2022-12-17,66
"1662","Vermont",2022-12-24,66
"1663","Vermont",2022-12-31,76
"1664","Vermont",2023-01-07,41
"1665","Vermont",2023-01-14,10
"1666","Vermont",2023-01-21,11
"1667","Vermont",2023-01-28,6
"1668","Vermont",2023-02-04,1
"1669","Vermont",2023-02-11,0
"1670","Vermont",2023-02-18,2
"1671","Vermont",2023-02-25,2
"1672","Vermont",2023-03-04,1
"1673","Vermont",2023-03-11,5
"1674","Vermont",2023-03-18,3
"1675","Vermont",2023-03-25,3
"1676","Vermont",2023-04-01,0
"1677","Vermont",2023-04-08,0
"1678","Vermont",2023-04-15,1
"1679","Vermont",2023-04-22,0
"1680","Vermont",2023-04-29,2
"1681","Virgin Islands",2022-09-03,0
"1682","Virgin Islands",2022-09-10,0
"1683","Virgin Islands",2022-09-17,0
"1684","Virgin Islands",2022-09-24,0
"1685","Virgin Islands",2022-10-01,0
"1686","Virgin Islands",2022-10-08,0
"1687","Virgin Islands",2022-10-15,0
"1688","Virgin Islands",2022-10-22,0
"1689","Virgin Islands",2022-10-29,0
"1690","Virgin Islands",2022-11-05,0
"1691","Virgin Islands",2022-11-12,0
"1692","Virgin Islands",2022-11-19,0
"1693","Virgin Islands",2022-11-26,0
"1694","Virgin Islands",2022-12-03,0
"1695","Virgin Islands",2022-12-10,0
"1696","Virgin Islands",2022-12-17,0
"1697","Virgin Islands",2022-12-24,0
"1698","Virgin Islands",2022-12-31,0
"1699","Virgin Islands",2023-01-07,0
"1700","Virgin Islands",2023-01-14,0
"1701","Virgin Islands",2023-01-21,0
"1702","Virgin Islands",2023-01-28,0
"1703","Virgin Islands",2023-02-04,0
"1704","Virgin Islands",2023-02-11,0
"1705","Virgin Islands",2023-02-18,0
"1706","Virgin Islands",2023-02-25,0
"1707","Virgin Islands",2023-03-04,0
"1708","Virgin Islands",2023-03-11,0
"1709","Virgin Islands",2023-03-18,0
"1710","Virgin Islands",2023-03-25,0
"1711","Virgin Islands",2023-04-01,0
"1712","Virgin Islands",2023-04-08,0
"1713","Virgin Islands",2023-04-15,0
"1714","Virgin Islands",2023-04-22,0
"1715","Virgin Islands",2023-04-29,0
"1716","Virginia",2022-09-03,29
"1717","Virginia",2022-09-10,20
"1718","Virginia",2022-09-17,27
"1719","Virginia",2022-09-24,18
"1720","Virginia",2022-10-01,30
"1721","Virginia",2022-10-08,50
"1722","Virginia",2022-10-15,52
"1723","Virginia",2022-10-22,89
"1724","Virginia",2022-10-29,186
"1725","Virginia",2022-11-05,315
"1726","Virginia",2022-11-12,339
"1727","Virginia",2022-11-19,273
"1728","Virginia",2022-11-26,440
"1729","Virginia",2022-12-03,469
"1730","Virginia",2022-12-10,338
"1731","Virginia",2022-12-17,285
"1732","Virginia",2022-12-24,274
"1733","Virginia",2022-12-31,280
"1734","Virginia",2023-01-07,211
"1735","Virginia",2023-01-14,112
"1736","Virginia",2023-01-21,72
"1737","Virginia",2023-01-28,57
"1738","Virginia",2023-02-04,64
"1739","Virginia",2023-02-11,63
"1740","Virginia",2023-02-18,54
"1741","Virginia",2023-02-25,62
"1742","Virginia",2023-03-04,56
"1743","Virginia",2023-03-11,45
"1744","Virginia",2023-03-18,59
"1745","Virginia",2023-03-25,51
"1746","Virginia",2023-04-01,46
"1747","Virginia",2023-04-08,55
"1748","Virginia",2023-04-15,29
"1749","Virginia",2023-04-22,46
"1750","Virginia",2023-04-29,38
"1751","Washington",2022-09-03,8
"1752","Washington",2022-09-10,10
"1753","Washington",2022-09-17,15
"1754","Washington",2022-09-24,10
"1755","Washington",2022-10-01,8
"1756","Washington",2022-10-08,17
"1757","Washington",2022-10-15,17
"1758","Washington",2022-10-22,20
"1759","Washington",2022-10-29,35
"1760","Washington",2022-11-05,42
"1761","Washington",2022-11-12,105
"1762","Washington",2022-11-19,270
"1763","Washington",2022-11-26,605
"1764","Washington",2022-12-03,716
"1765","Washington",2022-12-10,707
"1766","Washington",2022-12-17,709
"1767","Washington",2022-12-24,387
"1768","Washington",2022-12-31,380
"1769","Washington",2023-01-07,208
"1770","Washington",2023-01-14,133
"1771","Washington",2023-01-21,80
"1772","Washington",2023-01-28,56
"1773","Washington",2023-02-04,44
"1774","Washington",2023-02-11,42
"1775","Washington",2023-02-18,37
"1776","Washington",2023-02-25,34
"1777","Washington",2023-03-04,57
"1778","Washington",2023-03-11,42
"1779","Washington",2023-03-18,30
"1780","Washington",2023-03-25,28
"1781","Washington",2023-04-01,33
"1782","Washington",2023-04-08,23
"1783","Washington",2023-04-15,32
"1784","Washington",2023-04-22,16
"1785","Washington",2023-04-29,11
"1786","West Virginia",2022-09-03,1
"1787","West Virginia",2022-09-10,0
"1788","West Virginia",2022-09-17,1
"1789","West Virginia",2022-09-24,1
"1790","West Virginia",2022-10-01,1
"1791","West Virginia",2022-10-08,5
"1792","West Virginia",2022-10-15,12
"1793","West Virginia",2022-10-22,23
"1794","West Virginia",2022-10-29,66
"1795","West Virginia",2022-11-05,84
"1796","West Virginia",2022-11-12,130
"1797","West Virginia",2022-11-19,135
"1798","West Virginia",2022-11-26,209
"1799","West Virginia",2022-12-03,320
"1800","West Virginia",2022-12-10,236
"1801","West Virginia",2022-12-17,199
"1802","West Virginia",2022-12-24,149
"1803","West Virginia",2022-12-31,188
"1804","West Virginia",2023-01-07,138
"1805","West Virginia",2023-01-14,37
"1806","West Virginia",2023-01-21,13
"1807","West Virginia",2023-01-28,20
"1808","West Virginia",2023-02-04,23
"1809","West Virginia",2023-02-11,16
"1810","West Virginia",2023-02-18,10
"1811","West Virginia",2023-02-25,13
"1812","West Virginia",2023-03-04,8
"1813","West Virginia",2023-03-11,4
"1814","West Virginia",2023-03-18,10
"1815","West Virginia",2023-03-25,15
"1816","West Virginia",2023-04-01,7
"1817","West Virginia",2023-04-08,9
"1818","West Virginia",2023-04-15,5
"1819","West Virginia",2023-04-22,4
"1820","West Virginia",2023-04-29,5
"1821","Wisconsin",2022-09-03,2
"1822","Wisconsin",2022-09-10,0
"1823","Wisconsin",2022-09-17,0
"1824","Wisconsin",2022-09-24,4
"1825","Wisconsin",2022-10-01,1
"1826","Wisconsin",2022-10-08,1
"1827","Wisconsin",2022-10-15,6
"1828","Wisconsin",2022-10-22,8
"1829","Wisconsin",2022-10-29,17
"1830","Wisconsin",2022-11-05,34
"1831","Wisconsin",2022-11-12,50
"1832","Wisconsin",2022-11-19,109
"1833","Wisconsin",2022-11-26,255
"1834","Wisconsin",2022-12-03,474
"1835","Wisconsin",2022-12-10,478
"1836","Wisconsin",2022-12-17,498
"1837","Wisconsin",2022-12-24,444
"1838","Wisconsin",2022-12-31,476
"1839","Wisconsin",2023-01-07,324
"1840","Wisconsin",2023-01-14,165
"1841","Wisconsin",2023-01-21,96
"1842","Wisconsin",2023-01-28,44
"1843","Wisconsin",2023-02-04,22
"1844","Wisconsin",2023-02-11,24
"1845","Wisconsin",2023-02-18,7
"1846","Wisconsin",2023-02-25,10
"1847","Wisconsin",2023-03-04,3
"1848","Wisconsin",2023-03-11,10
"1849","Wisconsin",2023-03-18,7
"1850","Wisconsin",2023-03-25,8
"1851","Wisconsin",2023-04-01,7
"1852","Wisconsin",2023-04-08,7
"1853","Wisconsin",2023-04-15,12
"1854","Wisconsin",2023-04-22,3
"1855","Wisconsin",2023-04-29,0
"1856","Wyoming",2022-09-03,0
"1857","Wyoming",2022-09-10,0
"1858","Wyoming",2022-09-17,0
"1859","Wyoming",2022-09-24,0
"1860","Wyoming",2022-10-01,0
"1861","Wyoming",2022-10-08,1
"1862","Wyoming",2022-10-15,3
"1863","Wyoming",2022-10-22,1
"1864","Wyoming",2022-10-29,5
"1865","Wyoming",2022-11-05,8
"1866","Wyoming",2022-11-12,13
"1867","Wyoming",2022-11-19,47
"1868","Wyoming",2022-11-26,45
"1869","Wyoming",2022-12-03,73
"1870","Wyoming",2022-12-10,52
"1871","Wyoming",2022-12-17,35
"1872","Wyoming",2022-12-24,51
"1873","Wyoming",2022-12-31,50
"1874","Wyoming",2023-01-07,33
"1875","Wyoming",2023-01-14,16
"1876","Wyoming",2023-01-21,11
"1877","Wyoming",2023-01-28,5
"1878","Wyoming",2023-02-04,7
"1879","Wyoming",2023-02-11,2
"1880","Wyoming",2023-02-18,1
"1881","Wyoming",2023-02-25,1
"1882","Wyoming",2023-03-04,0
"1883","Wyoming",2023-03-11,3
"1884","Wyoming",2023-03-18,1
"1885","Wyoming",2023-03-25,0
"1886","Wyoming",2023-04-01,1
"1887","Wyoming",2023-04-08,3
"1888","Wyoming",2023-04-15,2
"1889","Wyoming",2023-04-22,0
"1890","Wyoming",2023-04-29,1
