"","location_name","wk_end_date","value"
"812","New York",2023-01-14,423
"813","New York",2023-01-21,243
"814","New York",2023-01-28,154
"815","New York",2023-02-04,94
"816","New York",2023-02-11,101
"817","North Carolina",2022-09-03,8
"818","North Carolina",2022-09-10,14
"819","North Carolina",2022-09-17,17
"820","North Carolina",2022-09-24,13
"821","North Carolina",2022-10-01,21
"822","North Carolina",2022-10-08,22
"823","North Carolina",2022-10-15,32
"824","North Carolina",2022-10-22,79
"825","North Carolina",2022-10-29,211
"826","North Carolina",2022-11-05,281
"827","North Carolina",2022-11-12,371
"828","North Carolina",2022-11-19,369
"829","North Carolina",2022-11-26,467
"830","North Carolina",2022-12-03,600
"831","North Carolina",2022-12-10,385
"832","North Carolina",2022-12-17,316
"833","North Carolina",2022-12-24,297
"834","North Carolina",2022-12-31,305
"835","North Carolina",2023-01-07,196
"836","North Carolina",2023-01-14,129
"837","North Carolina",2023-01-21,60
"838","North Carolina",2023-01-28,35
"839","North Carolina",2023-02-04,47
"840","North Carolina",2023-02-11,64
"841","North Dakota",2022-09-03,5
"842","North Dakota",2022-09-10,0
"843","North Dakota",2022-09-17,0
"844","North Dakota",2022-09-24,1
"845","North Dakota",2022-10-01,0
"846","North Dakota",2022-10-08,0
"847","North Dakota",2022-10-15,2
"848","North Dakota",2022-10-22,1
"849","North Dakota",2022-10-29,2
"850","North Dakota",2022-11-05,5
"851","North Dakota",2022-11-12,10
"852","North Dakota",2022-11-19,12
"853","North Dakota",2022-11-26,28
"854","North Dakota",2022-12-03,49
"855","North Dakota",2022-12-10,59
"856","North Dakota",2022-12-17,95
"857","North Dakota",2022-12-24,70
"858","North Dakota",2022-12-31,81
"859","North Dakota",2023-01-07,69
"860","North Dakota",2023-01-14,48
"861","North Dakota",2023-01-21,28
"862","North Dakota",2023-01-28,21
"863","North Dakota",2023-02-04,8
"864","North Dakota",2023-02-11,17
"865","Ohio",2022-09-03,13
"866","Ohio",2022-09-10,16
"867","Ohio",2022-09-17,5
"868","Ohio",2022-09-24,12
"869","Ohio",2022-10-01,17
"870","Ohio",2022-10-08,18
"871","Ohio",2022-10-15,32
"872","Ohio",2022-10-22,39
"873","Ohio",2022-10-29,115
"874","Ohio",2022-11-05,211
"875","Ohio",2022-11-12,244
"876","Ohio",2022-11-19,329
"877","Ohio",2022-11-26,646
"878","Ohio",2022-12-03,966
"879","Ohio",2022-12-10,952
"880","Ohio",2022-12-17,976
"881","Ohio",2022-12-24,786
"882","Ohio",2022-12-31,696
"883","Ohio",2023-01-07,429
"884","Ohio",2023-01-14,184
"885","Ohio",2023-01-21,107
"886","Ohio",2023-01-28,67
"887","Ohio",2023-02-04,63
"888","Ohio",2023-02-11,46
"889","Oklahoma",2022-09-03,9
"890","Oklahoma",2022-09-10,10
"891","Oklahoma",2022-09-17,9
"892","Oklahoma",2022-09-24,8
"893","Oklahoma",2022-10-01,6
"894","Oklahoma",2022-10-08,7
"895","Oklahoma",2022-10-15,17
"896","Oklahoma",2022-10-22,36
"897","Oklahoma",2022-10-29,59
"898","Oklahoma",2022-11-05,46
"899","Oklahoma",2022-11-12,85
"900","Oklahoma",2022-11-19,177
"901","Oklahoma",2022-11-26,426
"902","Oklahoma",2022-12-03,829
"903","Oklahoma",2022-12-10,871
"904","Oklahoma",2022-12-17,763
"905","Oklahoma",2022-12-24,679
"906","Oklahoma",2022-12-31,701
"907","Oklahoma",2023-01-07,477
"908","Oklahoma",2023-01-14,268
"909","Oklahoma",2023-01-21,139
"910","Oklahoma",2023-01-28,97
"911","Oklahoma",2023-02-04,75
"912","Oklahoma",2023-02-11,51
"913","Oregon",2022-09-03,0
"914","Oregon",2022-09-10,1
"915","Oregon",2022-09-17,1
"916","Oregon",2022-09-24,1
"917","Oregon",2022-10-01,1
"918","Oregon",2022-10-08,1
"919","Oregon",2022-10-15,2
"920","Oregon",2022-10-22,6
"921","Oregon",2022-10-29,5
"922","Oregon",2022-11-05,46
"923","Oregon",2022-11-12,45
"924","Oregon",2022-11-19,129
"925","Oregon",2022-11-26,406
"926","Oregon",2022-12-03,546
"927","Oregon",2022-12-10,698
"928","Oregon",2022-12-17,652
"929","Oregon",2022-12-24,442
"930","Oregon",2022-12-31,344
"931","Oregon",2023-01-07,130
"932","Oregon",2023-01-14,62
"933","Oregon",2023-01-21,25
"934","Oregon",2023-01-28,10
"935","Oregon",2023-02-04,10
"936","Oregon",2023-02-11,6
"937","Pennsylvania",2022-09-03,40
"938","Pennsylvania",2022-09-10,35
"939","Pennsylvania",2022-09-17,29
"940","Pennsylvania",2022-09-24,35
"941","Pennsylvania",2022-10-01,53
"942","Pennsylvania",2022-10-08,59
"943","Pennsylvania",2022-10-15,76
"944","Pennsylvania",2022-10-22,97
"945","Pennsylvania",2022-10-29,179
"946","Pennsylvania",2022-11-05,238
"947","Pennsylvania",2022-11-12,366
"948","Pennsylvania",2022-11-19,438
"949","Pennsylvania",2022-11-26,825
"950","Pennsylvania",2022-12-03,1330
"951","Pennsylvania",2022-12-10,1180
"952","Pennsylvania",2022-12-17,1038
"953","Pennsylvania",2022-12-24,1024
"954","Pennsylvania",2022-12-31,1049
"955","Pennsylvania",2023-01-07,774
"956","Pennsylvania",2023-01-14,427
"957","Pennsylvania",2023-01-21,285
"958","Pennsylvania",2023-01-28,138
"959","Pennsylvania",2023-02-04,96
"960","Pennsylvania",2023-02-11,90
"961","Puerto Rico",2022-09-03,29
"962","Puerto Rico",2022-09-10,39
"963","Puerto Rico",2022-09-17,49
"964","Puerto Rico",2022-09-24,50
"965","Puerto Rico",2022-10-01,41
"966","Puerto Rico",2022-10-08,41
"967","Puerto Rico",2022-10-15,56
"968","Puerto Rico",2022-10-22,54
"969","Puerto Rico",2022-10-29,76
"970","Puerto Rico",2022-11-05,106
"971","Puerto Rico",2022-11-12,97
"972","Puerto Rico",2022-11-19,91
"973","Puerto Rico",2022-11-26,97
"974","Puerto Rico",2022-12-03,87
"975","Puerto Rico",2022-12-10,88
"976","Puerto Rico",2022-12-17,90
"977","Puerto Rico",2022-12-24,119
"978","Puerto Rico",2022-12-31,64
"979","Puerto Rico",2023-01-07,65
"980","Puerto Rico",2023-01-14,75
"981","Puerto Rico",2023-01-21,51
"982","Puerto Rico",2023-01-28,55
"983","Puerto Rico",2023-02-04,59
"984","Puerto Rico",2023-02-11,68
"985","Rhode Island",2022-09-03,0
"986","Rhode Island",2022-09-10,0
"987","Rhode Island",2022-09-17,0
"988","Rhode Island",2022-09-24,0
"989","Rhode Island",2022-10-01,1
"990","Rhode Island",2022-10-08,1
"991","Rhode Island",2022-10-15,0
"992","Rhode Island",2022-10-22,2
"993","Rhode Island",2022-10-29,0
"994","Rhode Island",2022-11-05,3
"995","Rhode Island",2022-11-12,6
"996","Rhode Island",2022-11-19,3
"997","Rhode Island",2022-11-26,16
"998","Rhode Island",2022-12-03,26
"999","Rhode Island",2022-12-10,50
"1000","Rhode Island",2022-12-17,47
"1001","Rhode Island",2022-12-24,62
"1002","Rhode Island",2022-12-31,51
"1003","Rhode Island",2023-01-07,31
"1004","Rhode Island",2023-01-14,10
"1005","Rhode Island",2023-01-21,14
"1006","Rhode Island",2023-01-28,10
"1007","Rhode Island",2023-02-04,3
"1008","Rhode Island",2023-02-11,1
"1009","South Carolina",2022-09-03,14
"1010","South Carolina",2022-09-10,8
"1011","South Carolina",2022-09-17,8
"1012","South Carolina",2022-09-24,18
"1013","South Carolina",2022-10-01,18
"1014","South Carolina",2022-10-08,38
"1015","South Carolina",2022-10-15,37
"1016","South Carolina",2022-10-22,88
"1017","South Carolina",2022-10-29,163
"1018","South Carolina",2022-11-05,258
"1019","South Carolina",2022-11-12,254
"1020","South Carolina",2022-11-19,215
"1021","South Carolina",2022-11-26,233
"1022","South Carolina",2022-12-03,223
"1023","South Carolina",2022-12-10,163
"1024","South Carolina",2022-12-17,137
"1025","South Carolina",2022-12-24,128
"1026","South Carolina",2022-12-31,164
"1027","South Carolina",2023-01-07,128
"1028","South Carolina",2023-01-14,78
"1029","South Carolina",2023-01-21,60
"1030","South Carolina",2023-01-28,34
"1031","South Carolina",2023-02-04,42
"1032","South Carolina",2023-02-11,47
"1033","South Dakota",2022-09-03,7
"1034","South Dakota",2022-09-10,7
"1035","South Dakota",2022-09-17,7
"1036","South Dakota",2022-09-24,7
"1037","South Dakota",2022-10-01,10
"1038","South Dakota",2022-10-08,10
"1039","South Dakota",2022-10-15,13
"1040","South Dakota",2022-10-22,12
"1041","South Dakota",2022-10-29,9
"1042","South Dakota",2022-11-05,9
"1043","South Dakota",2022-11-12,13
"1044","South Dakota",2022-11-19,28
"1045","South Dakota",2022-11-26,63
"1046","South Dakota",2022-12-03,70
"1047","South Dakota",2022-12-10,85
"1048","South Dakota",2022-12-17,105
"1049","South Dakota",2022-12-24,71
"1050","South Dakota",2022-12-31,57
"1051","South Dakota",2023-01-07,58
"1052","South Dakota",2023-01-14,16
"1053","South Dakota",2023-01-21,11
"1054","South Dakota",2023-01-28,16
"1055","South Dakota",2023-02-04,12
"1056","South Dakota",2023-02-11,9
"1057","Tennessee",2022-09-03,17
"1058","Tennessee",2022-09-10,24
"1059","Tennessee",2022-09-17,20
"1060","Tennessee",2022-09-24,35
"1061","Tennessee",2022-10-01,41
"1062","Tennessee",2022-10-08,41
"1063","Tennessee",2022-10-15,65
"1064","Tennessee",2022-10-22,94
"1065","Tennessee",2022-10-29,130
"1066","Tennessee",2022-11-05,261
"1067","Tennessee",2022-11-12,317
"1068","Tennessee",2022-11-19,300
"1069","Tennessee",2022-11-26,534
"1070","Tennessee",2022-12-03,660
"1071","Tennessee",2022-12-10,462
"1072","Tennessee",2022-12-17,255
"1073","Tennessee",2022-12-24,230
"1074","Tennessee",2022-12-31,246
"1075","Tennessee",2023-01-07,172
"1076","Tennessee",2023-01-14,86
"1077","Tennessee",2023-01-21,74
"1078","Tennessee",2023-01-28,38
"1079","Tennessee",2023-02-04,44
"1080","Tennessee",2023-02-11,38
"1081","Texas",2022-09-03,83
"1082","Texas",2022-09-10,121
"1083","Texas",2022-09-17,122
"1084","Texas",2022-09-24,128
"1085","Texas",2022-10-01,137
"1086","Texas",2022-10-08,239
"1087","Texas",2022-10-15,329
"1088","Texas",2022-10-22,509
"1089","Texas",2022-10-29,744
"1090","Texas",2022-11-05,984
"1091","Texas",2022-11-12,1129
"1092","Texas",2022-11-19,1230
"1093","Texas",2022-11-26,1929
"1094","Texas",2022-12-03,2139
"1095","Texas",2022-12-10,1781
"1096","Texas",2022-12-17,1462
"1097","Texas",2022-12-24,1220
"1098","Texas",2022-12-31,1452
"1099","Texas",2023-01-07,1181
"1100","Texas",2023-01-14,708
"1101","Texas",2023-01-21,453
"1102","Texas",2023-01-28,328
"1103","Texas",2023-02-04,266
"1104","Texas",2023-02-11,276
"1105","Utah",2022-09-03,1
"1106","Utah",2022-09-10,1
"1107","Utah",2022-09-17,0
"1108","Utah",2022-09-24,1
"1109","Utah",2022-10-01,0
"1110","Utah",2022-10-08,2
"1111","Utah",2022-10-15,1
"1112","Utah",2022-10-22,8
"1113","Utah",2022-10-29,11
"1114","Utah",2022-11-05,5
"1115","Utah",2022-11-12,14
"1116","Utah",2022-11-19,8
"1117","Utah",2022-11-26,29
"1118","Utah",2022-12-03,36
"1119","Utah",2022-12-10,64
"1120","Utah",2022-12-17,41
"1121","Utah",2022-12-24,62
"1122","Utah",2022-12-31,90
"1123","Utah",2023-01-07,54
"1124","Utah",2023-01-14,27
"1125","Utah",2023-01-21,17
"1126","Utah",2023-01-28,5
"1127","Utah",2023-02-04,8
"1128","Utah",2023-02-11,6
"1129","Vermont",2022-09-03,1
"1130","Vermont",2022-09-10,0
"1131","Vermont",2022-09-17,0
"1132","Vermont",2022-09-24,0
"1133","Vermont",2022-10-01,0
"1134","Vermont",2022-10-08,1
"1135","Vermont",2022-10-15,1
"1136","Vermont",2022-10-22,0
"1137","Vermont",2022-10-29,1
"1138","Vermont",2022-11-05,1
"1139","Vermont",2022-11-12,0
"1140","Vermont",2022-11-19,2
"1141","Vermont",2022-11-26,15
"1142","Vermont",2022-12-03,34
"1143","Vermont",2022-12-10,45
"1144","Vermont",2022-12-17,66
"1145","Vermont",2022-12-24,66
"1146","Vermont",2022-12-31,76
"1147","Vermont",2023-01-07,41
"1148","Vermont",2023-01-14,10
"1149","Vermont",2023-01-21,11
"1150","Vermont",2023-01-28,6
"1151","Vermont",2023-02-04,1
"1152","Vermont",2023-02-11,0
"1153","Virgin Islands",2022-09-03,0
"1154","Virgin Islands",2022-09-10,0
"1155","Virgin Islands",2022-09-17,0
"1156","Virgin Islands",2022-09-24,0
"1157","Virgin Islands",2022-10-01,0
"1158","Virgin Islands",2022-10-08,0
"1159","Virgin Islands",2022-10-15,0
"1160","Virgin Islands",2022-10-22,0
"1161","Virgin Islands",2022-10-29,0
"1162","Virgin Islands",2022-11-05,0
"1163","Virgin Islands",2022-11-12,0
"1164","Virgin Islands",2022-11-19,0
"1165","Virgin Islands",2022-11-26,0
"1166","Virgin Islands",2022-12-03,0
"1167","Virgin Islands",2022-12-10,0
"1168","Virgin Islands",2022-12-17,0
"1169","Virgin Islands",2022-12-24,0
"1170","Virgin Islands",2022-12-31,0
"1171","Virgin Islands",2023-01-07,0
"1172","Virgin Islands",2023-01-14,0
"1173","Virgin Islands",2023-01-21,0
"1174","Virgin Islands",2023-01-28,0
"1175","Virgin Islands",2023-02-04,0
"1176","Virgin Islands",2023-02-11,0
"1177","Virginia",2022-09-03,29
"1178","Virginia",2022-09-10,20
"1179","Virginia",2022-09-17,27
"1180","Virginia",2022-09-24,18
"1181","Virginia",2022-10-01,30
"1182","Virginia",2022-10-08,50
"1183","Virginia",2022-10-15,52
"1184","Virginia",2022-10-22,89
"1185","Virginia",2022-10-29,186
"1186","Virginia",2022-11-05,315
"1187","Virginia",2022-11-12,339
"1188","Virginia",2022-11-19,273
"1189","Virginia",2022-11-26,440
"1190","Virginia",2022-12-03,469
"1191","Virginia",2022-12-10,338
"1192","Virginia",2022-12-17,282
"1193","Virginia",2022-12-24,265
"1194","Virginia",2022-12-31,257
"1195","Virginia",2023-01-07,202
"1196","Virginia",2023-01-14,110
"1197","Virginia",2023-01-21,65
"1198","Virginia",2023-01-28,55
"1199","Virginia",2023-02-04,64
"1200","Virginia",2023-02-11,61
"1201","Washington",2022-09-03,8
"1202","Washington",2022-09-10,10
"1203","Washington",2022-09-17,15
"1204","Washington",2022-09-24,10
"1205","Washington",2022-10-01,8
"1206","Washington",2022-10-08,17
"1207","Washington",2022-10-15,17
"1208","Washington",2022-10-22,20
"1209","Washington",2022-10-29,35
"1210","Washington",2022-11-05,42
"1211","Washington",2022-11-12,105
"1212","Washington",2022-11-19,270
"1213","Washington",2022-11-26,605
"1214","Washington",2022-12-03,716
"1215","Washington",2022-12-10,707
"1216","Washington",2022-12-17,709
"1217","Washington",2022-12-24,387
"1218","Washington",2022-12-31,380
"1219","Washington",2023-01-07,208
"1220","Washington",2023-01-14,133
"1221","Washington",2023-01-21,80
"1222","Washington",2023-01-28,56
"1223","Washington",2023-02-04,44
"1224","Washington",2023-02-11,42
"1225","West Virginia",2022-09-03,1
"1226","West Virginia",2022-09-10,0
"1227","West Virginia",2022-09-17,1
"1228","West Virginia",2022-09-24,1
"1229","West Virginia",2022-10-01,1
"1230","West Virginia",2022-10-08,5
"1231","West Virginia",2022-10-15,12
"1232","West Virginia",2022-10-22,23
"1233","West Virginia",2022-10-29,66
"1234","West Virginia",2022-11-05,84
"1235","West Virginia",2022-11-12,130
"1236","West Virginia",2022-11-19,135
"1237","West Virginia",2022-11-26,209
"1238","West Virginia",2022-12-03,320
"1239","West Virginia",2022-12-10,236
"1240","West Virginia",2022-12-17,197
"1241","West Virginia",2022-12-24,149
"1242","West Virginia",2022-12-31,186
"1243","West Virginia",2023-01-07,137
"1244","West Virginia",2023-01-14,37
"1245","West Virginia",2023-01-21,13
"1246","West Virginia",2023-01-28,20
"1247","West Virginia",2023-02-04,23
"1248","West Virginia",2023-02-11,16
"1249","Wisconsin",2022-09-03,2
"1250","Wisconsin",2022-09-10,0
"1251","Wisconsin",2022-09-17,0
"1252","Wisconsin",2022-09-24,4
"1253","Wisconsin",2022-10-01,1
"1254","Wisconsin",2022-10-08,1
"1255","Wisconsin",2022-10-15,6
"1256","Wisconsin",2022-10-22,8
"1257","Wisconsin",2022-10-29,17
"1258","Wisconsin",2022-11-05,34
"1259","Wisconsin",2022-11-12,50
"1260","Wisconsin",2022-11-19,109
"1261","Wisconsin",2022-11-26,255
"1262","Wisconsin",2022-12-03,474
"1263","Wisconsin",2022-12-10,478
"1264","Wisconsin",2022-12-17,496
"1265","Wisconsin",2022-12-24,442
"1266","Wisconsin",2022-12-31,476
"1267","Wisconsin",2023-01-07,322
"1268","Wisconsin",2023-01-14,162
"1269","Wisconsin",2023-01-21,95
"1270","Wisconsin",2023-01-28,44
"1271","Wisconsin",2023-02-04,20
"1272","Wisconsin",2023-02-11,21
"1273","Wyoming",2022-09-03,0
"1274","Wyoming",2022-09-10,0
"1275","Wyoming",2022-09-17,0
"1276","Wyoming",2022-09-24,0
"1277","Wyoming",2022-10-01,0
"1278","Wyoming",2022-10-08,1
"1279","Wyoming",2022-10-15,3
"1280","Wyoming",2022-10-22,1
"1281","Wyoming",2022-10-29,5
"1282","Wyoming",2022-11-05,8
"1283","Wyoming",2022-11-12,13
"1284","Wyoming",2022-11-19,47
"1285","Wyoming",2022-11-26,45
"1286","Wyoming",2022-12-03,73
"1287","Wyoming",2022-12-10,52
"1288","Wyoming",2022-12-17,32
"1289","Wyoming",2022-12-24,50
"1290","Wyoming",2022-12-31,50
"1291","Wyoming",2023-01-07,33
"1292","Wyoming",2023-01-14,16
"1293","Wyoming",2023-01-21,11
"1294","Wyoming",2023-01-28,5
"1295","Wyoming",2023-02-04,7
"1296","Wyoming",2023-02-11,2
