"","location_name","wk_end_date","value"
"812","North Dakota",2022-10-15,2
"813","North Dakota",2022-10-22,1
"814","North Dakota",2022-10-29,2
"815","North Dakota",2022-11-05,5
"816","North Dakota",2022-11-12,10
"817","North Dakota",2022-11-19,12
"818","North Dakota",2022-11-26,28
"819","North Dakota",2022-12-03,49
"820","North Dakota",2022-12-10,59
"821","North Dakota",2022-12-17,95
"822","North Dakota",2022-12-24,70
"823","North Dakota",2022-12-31,81
"824","North Dakota",2023-01-07,69
"825","North Dakota",2023-01-14,48
"826","North Dakota",2023-01-21,28
"827","North Dakota",2023-01-28,21
"828","North Dakota",2023-02-04,8
"829","Ohio",2022-09-03,13
"830","Ohio",2022-09-10,16
"831","Ohio",2022-09-17,5
"832","Ohio",2022-09-24,12
"833","Ohio",2022-10-01,17
"834","Ohio",2022-10-08,18
"835","Ohio",2022-10-15,32
"836","Ohio",2022-10-22,39
"837","Ohio",2022-10-29,115
"838","Ohio",2022-11-05,211
"839","Ohio",2022-11-12,244
"840","Ohio",2022-11-19,329
"841","Ohio",2022-11-26,646
"842","Ohio",2022-12-03,966
"843","Ohio",2022-12-10,952
"844","Ohio",2022-12-17,979
"845","Ohio",2022-12-24,785
"846","Ohio",2022-12-31,696
"847","Ohio",2023-01-07,429
"848","Ohio",2023-01-14,184
"849","Ohio",2023-01-21,107
"850","Ohio",2023-01-28,67
"851","Ohio",2023-02-04,63
"852","Oklahoma",2022-09-03,9
"853","Oklahoma",2022-09-10,10
"854","Oklahoma",2022-09-17,9
"855","Oklahoma",2022-09-24,8
"856","Oklahoma",2022-10-01,6
"857","Oklahoma",2022-10-08,7
"858","Oklahoma",2022-10-15,17
"859","Oklahoma",2022-10-22,36
"860","Oklahoma",2022-10-29,59
"861","Oklahoma",2022-11-05,46
"862","Oklahoma",2022-11-12,85
"863","Oklahoma",2022-11-19,177
"864","Oklahoma",2022-11-26,426
"865","Oklahoma",2022-12-03,829
"866","Oklahoma",2022-12-10,871
"867","Oklahoma",2022-12-17,763
"868","Oklahoma",2022-12-24,679
"869","Oklahoma",2022-12-31,701
"870","Oklahoma",2023-01-07,481
"871","Oklahoma",2023-01-14,268
"872","Oklahoma",2023-01-21,139
"873","Oklahoma",2023-01-28,96
"874","Oklahoma",2023-02-04,77
"875","Oregon",2022-09-03,0
"876","Oregon",2022-09-10,1
"877","Oregon",2022-09-17,1
"878","Oregon",2022-09-24,1
"879","Oregon",2022-10-01,1
"880","Oregon",2022-10-08,1
"881","Oregon",2022-10-15,2
"882","Oregon",2022-10-22,6
"883","Oregon",2022-10-29,5
"884","Oregon",2022-11-05,46
"885","Oregon",2022-11-12,45
"886","Oregon",2022-11-19,129
"887","Oregon",2022-11-26,406
"888","Oregon",2022-12-03,546
"889","Oregon",2022-12-10,698
"890","Oregon",2022-12-17,649
"891","Oregon",2022-12-24,442
"892","Oregon",2022-12-31,342
"893","Oregon",2023-01-07,130
"894","Oregon",2023-01-14,62
"895","Oregon",2023-01-21,25
"896","Oregon",2023-01-28,10
"897","Oregon",2023-02-04,10
"898","Pennsylvania",2022-09-03,40
"899","Pennsylvania",2022-09-10,35
"900","Pennsylvania",2022-09-17,29
"901","Pennsylvania",2022-09-24,35
"902","Pennsylvania",2022-10-01,53
"903","Pennsylvania",2022-10-08,59
"904","Pennsylvania",2022-10-15,76
"905","Pennsylvania",2022-10-22,97
"906","Pennsylvania",2022-10-29,179
"907","Pennsylvania",2022-11-05,238
"908","Pennsylvania",2022-11-12,366
"909","Pennsylvania",2022-11-19,438
"910","Pennsylvania",2022-11-26,825
"911","Pennsylvania",2022-12-03,1330
"912","Pennsylvania",2022-12-10,1180
"913","Pennsylvania",2022-12-17,1037
"914","Pennsylvania",2022-12-24,1024
"915","Pennsylvania",2022-12-31,1049
"916","Pennsylvania",2023-01-07,774
"917","Pennsylvania",2023-01-14,427
"918","Pennsylvania",2023-01-21,285
"919","Pennsylvania",2023-01-28,138
"920","Pennsylvania",2023-02-04,95
"921","Puerto Rico",2022-09-03,29
"922","Puerto Rico",2022-09-10,39
"923","Puerto Rico",2022-09-17,49
"924","Puerto Rico",2022-09-24,50
"925","Puerto Rico",2022-10-01,41
"926","Puerto Rico",2022-10-08,41
"927","Puerto Rico",2022-10-15,56
"928","Puerto Rico",2022-10-22,54
"929","Puerto Rico",2022-10-29,76
"930","Puerto Rico",2022-11-05,106
"931","Puerto Rico",2022-11-12,97
"932","Puerto Rico",2022-11-19,91
"933","Puerto Rico",2022-11-26,97
"934","Puerto Rico",2022-12-03,87
"935","Puerto Rico",2022-12-10,88
"936","Puerto Rico",2022-12-17,92
"937","Puerto Rico",2022-12-24,103
"938","Puerto Rico",2022-12-31,58
"939","Puerto Rico",2023-01-07,64
"940","Puerto Rico",2023-01-14,77
"941","Puerto Rico",2023-01-21,49
"942","Puerto Rico",2023-01-28,54
"943","Puerto Rico",2023-02-04,52
"944","Rhode Island",2022-09-03,0
"945","Rhode Island",2022-09-10,0
"946","Rhode Island",2022-09-17,0
"947","Rhode Island",2022-09-24,0
"948","Rhode Island",2022-10-01,1
"949","Rhode Island",2022-10-08,1
"950","Rhode Island",2022-10-15,0
"951","Rhode Island",2022-10-22,2
"952","Rhode Island",2022-10-29,0
"953","Rhode Island",2022-11-05,3
"954","Rhode Island",2022-11-12,6
"955","Rhode Island",2022-11-19,3
"956","Rhode Island",2022-11-26,16
"957","Rhode Island",2022-12-03,26
"958","Rhode Island",2022-12-10,50
"959","Rhode Island",2022-12-17,47
"960","Rhode Island",2022-12-24,62
"961","Rhode Island",2022-12-31,51
"962","Rhode Island",2023-01-07,31
"963","Rhode Island",2023-01-14,10
"964","Rhode Island",2023-01-21,14
"965","Rhode Island",2023-01-28,10
"966","Rhode Island",2023-02-04,3
"967","South Carolina",2022-09-03,14
"968","South Carolina",2022-09-10,8
"969","South Carolina",2022-09-17,8
"970","South Carolina",2022-09-24,18
"971","South Carolina",2022-10-01,18
"972","South Carolina",2022-10-08,38
"973","South Carolina",2022-10-15,37
"974","South Carolina",2022-10-22,88
"975","South Carolina",2022-10-29,163
"976","South Carolina",2022-11-05,258
"977","South Carolina",2022-11-12,254
"978","South Carolina",2022-11-19,215
"979","South Carolina",2022-11-26,233
"980","South Carolina",2022-12-03,223
"981","South Carolina",2022-12-10,163
"982","South Carolina",2022-12-17,137
"983","South Carolina",2022-12-24,128
"984","South Carolina",2022-12-31,164
"985","South Carolina",2023-01-07,128
"986","South Carolina",2023-01-14,78
"987","South Carolina",2023-01-21,60
"988","South Carolina",2023-01-28,34
"989","South Carolina",2023-02-04,42
"990","South Dakota",2022-09-03,7
"991","South Dakota",2022-09-10,7
"992","South Dakota",2022-09-17,7
"993","South Dakota",2022-09-24,7
"994","South Dakota",2022-10-01,10
"995","South Dakota",2022-10-08,10
"996","South Dakota",2022-10-15,13
"997","South Dakota",2022-10-22,12
"998","South Dakota",2022-10-29,9
"999","South Dakota",2022-11-05,9
"1000","South Dakota",2022-11-12,13
"1001","South Dakota",2022-11-19,28
"1002","South Dakota",2022-11-26,63
"1003","South Dakota",2022-12-03,70
"1004","South Dakota",2022-12-10,85
"1005","South Dakota",2022-12-17,105
"1006","South Dakota",2022-12-24,71
"1007","South Dakota",2022-12-31,57
"1008","South Dakota",2023-01-07,58
"1009","South Dakota",2023-01-14,16
"1010","South Dakota",2023-01-21,11
"1011","South Dakota",2023-01-28,16
"1012","South Dakota",2023-02-04,12
"1013","Tennessee",2022-09-03,17
"1014","Tennessee",2022-09-10,24
"1015","Tennessee",2022-09-17,20
"1016","Tennessee",2022-09-24,35
"1017","Tennessee",2022-10-01,41
"1018","Tennessee",2022-10-08,41
"1019","Tennessee",2022-10-15,65
"1020","Tennessee",2022-10-22,94
"1021","Tennessee",2022-10-29,130
"1022","Tennessee",2022-11-05,261
"1023","Tennessee",2022-11-12,317
"1024","Tennessee",2022-11-19,300
"1025","Tennessee",2022-11-26,534
"1026","Tennessee",2022-12-03,660
"1027","Tennessee",2022-12-10,462
"1028","Tennessee",2022-12-17,257
"1029","Tennessee",2022-12-24,234
"1030","Tennessee",2022-12-31,266
"1031","Tennessee",2023-01-07,176
"1032","Tennessee",2023-01-14,88
"1033","Tennessee",2023-01-21,76
"1034","Tennessee",2023-01-28,38
"1035","Tennessee",2023-02-04,44
"1036","Texas",2022-09-03,83
"1037","Texas",2022-09-10,121
"1038","Texas",2022-09-17,122
"1039","Texas",2022-09-24,128
"1040","Texas",2022-10-01,137
"1041","Texas",2022-10-08,239
"1042","Texas",2022-10-15,329
"1043","Texas",2022-10-22,509
"1044","Texas",2022-10-29,744
"1045","Texas",2022-11-05,984
"1046","Texas",2022-11-12,1129
"1047","Texas",2022-11-19,1230
"1048","Texas",2022-11-26,1929
"1049","Texas",2022-12-03,2139
"1050","Texas",2022-12-10,1781
"1051","Texas",2022-12-17,1462
"1052","Texas",2022-12-24,1215
"1053","Texas",2022-12-31,1446
"1054","Texas",2023-01-07,1175
"1055","Texas",2023-01-14,705
"1056","Texas",2023-01-21,454
"1057","Texas",2023-01-28,329
"1058","Texas",2023-02-04,275
"1059","Utah",2022-09-03,1
"1060","Utah",2022-09-10,1
"1061","Utah",2022-09-17,0
"1062","Utah",2022-09-24,1
"1063","Utah",2022-10-01,0
"1064","Utah",2022-10-08,2
"1065","Utah",2022-10-15,1
"1066","Utah",2022-10-22,8
"1067","Utah",2022-10-29,11
"1068","Utah",2022-11-05,5
"1069","Utah",2022-11-12,14
"1070","Utah",2022-11-19,8
"1071","Utah",2022-11-26,29
"1072","Utah",2022-12-03,36
"1073","Utah",2022-12-10,64
"1074","Utah",2022-12-17,41
"1075","Utah",2022-12-24,62
"1076","Utah",2022-12-31,90
"1077","Utah",2023-01-07,54
"1078","Utah",2023-01-14,27
"1079","Utah",2023-01-21,17
"1080","Utah",2023-01-28,5
"1081","Utah",2023-02-04,8
"1082","Vermont",2022-09-03,1
"1083","Vermont",2022-09-10,0
"1084","Vermont",2022-09-17,0
"1085","Vermont",2022-09-24,0
"1086","Vermont",2022-10-01,0
"1087","Vermont",2022-10-08,1
"1088","Vermont",2022-10-15,1
"1089","Vermont",2022-10-22,0
"1090","Vermont",2022-10-29,1
"1091","Vermont",2022-11-05,1
"1092","Vermont",2022-11-12,0
"1093","Vermont",2022-11-19,2
"1094","Vermont",2022-11-26,15
"1095","Vermont",2022-12-03,34
"1096","Vermont",2022-12-10,45
"1097","Vermont",2022-12-17,66
"1098","Vermont",2022-12-24,66
"1099","Vermont",2022-12-31,76
"1100","Vermont",2023-01-07,41
"1101","Vermont",2023-01-14,10
"1102","Vermont",2023-01-21,11
"1103","Vermont",2023-01-28,6
"1104","Vermont",2023-02-04,1
"1105","Virgin Islands",2022-09-03,0
"1106","Virgin Islands",2022-09-10,0
"1107","Virgin Islands",2022-09-17,0
"1108","Virgin Islands",2022-09-24,0
"1109","Virgin Islands",2022-10-01,0
"1110","Virgin Islands",2022-10-08,0
"1111","Virgin Islands",2022-10-15,0
"1112","Virgin Islands",2022-10-22,0
"1113","Virgin Islands",2022-10-29,0
"1114","Virgin Islands",2022-11-05,0
"1115","Virgin Islands",2022-11-12,0
"1116","Virgin Islands",2022-11-19,0
"1117","Virgin Islands",2022-11-26,0
"1118","Virgin Islands",2022-12-03,0
"1119","Virgin Islands",2022-12-10,0
"1120","Virgin Islands",2022-12-17,0
"1121","Virgin Islands",2022-12-24,0
"1122","Virgin Islands",2022-12-31,0
"1123","Virgin Islands",2023-01-07,0
"1124","Virgin Islands",2023-01-14,0
"1125","Virgin Islands",2023-01-21,0
"1126","Virgin Islands",2023-01-28,0
"1127","Virgin Islands",2023-02-04,0
"1128","Virginia",2022-09-03,29
"1129","Virginia",2022-09-10,20
"1130","Virginia",2022-09-17,27
"1131","Virginia",2022-09-24,18
"1132","Virginia",2022-10-01,30
"1133","Virginia",2022-10-08,50
"1134","Virginia",2022-10-15,52
"1135","Virginia",2022-10-22,89
"1136","Virginia",2022-10-29,186
"1137","Virginia",2022-11-05,315
"1138","Virginia",2022-11-12,339
"1139","Virginia",2022-11-19,273
"1140","Virginia",2022-11-26,440
"1141","Virginia",2022-12-03,469
"1142","Virginia",2022-12-10,338
"1143","Virginia",2022-12-17,282
"1144","Virginia",2022-12-24,264
"1145","Virginia",2022-12-31,255
"1146","Virginia",2023-01-07,194
"1147","Virginia",2023-01-14,109
"1148","Virginia",2023-01-21,64
"1149","Virginia",2023-01-28,53
"1150","Virginia",2023-02-04,64
"1151","Washington",2022-09-03,8
"1152","Washington",2022-09-10,10
"1153","Washington",2022-09-17,15
"1154","Washington",2022-09-24,10
"1155","Washington",2022-10-01,8
"1156","Washington",2022-10-08,17
"1157","Washington",2022-10-15,17
"1158","Washington",2022-10-22,20
"1159","Washington",2022-10-29,35
"1160","Washington",2022-11-05,42
"1161","Washington",2022-11-12,105
"1162","Washington",2022-11-19,270
"1163","Washington",2022-11-26,605
"1164","Washington",2022-12-03,716
"1165","Washington",2022-12-10,707
"1166","Washington",2022-12-17,709
"1167","Washington",2022-12-24,387
"1168","Washington",2022-12-31,380
"1169","Washington",2023-01-07,208
"1170","Washington",2023-01-14,133
"1171","Washington",2023-01-21,80
"1172","Washington",2023-01-28,56
"1173","Washington",2023-02-04,44
"1174","West Virginia",2022-09-03,1
"1175","West Virginia",2022-09-10,0
"1176","West Virginia",2022-09-17,1
"1177","West Virginia",2022-09-24,1
"1178","West Virginia",2022-10-01,1
"1179","West Virginia",2022-10-08,5
"1180","West Virginia",2022-10-15,12
"1181","West Virginia",2022-10-22,23
"1182","West Virginia",2022-10-29,66
"1183","West Virginia",2022-11-05,84
"1184","West Virginia",2022-11-12,130
"1185","West Virginia",2022-11-19,135
"1186","West Virginia",2022-11-26,209
"1187","West Virginia",2022-12-03,320
"1188","West Virginia",2022-12-10,236
"1189","West Virginia",2022-12-17,194
"1190","West Virginia",2022-12-24,147
"1191","West Virginia",2022-12-31,184
"1192","West Virginia",2023-01-07,135
"1193","West Virginia",2023-01-14,36
"1194","West Virginia",2023-01-21,13
"1195","West Virginia",2023-01-28,19
"1196","West Virginia",2023-02-04,23
"1197","Wisconsin",2022-09-03,2
"1198","Wisconsin",2022-09-10,0
"1199","Wisconsin",2022-09-17,0
"1200","Wisconsin",2022-09-24,4
"1201","Wisconsin",2022-10-01,1
"1202","Wisconsin",2022-10-08,1
"1203","Wisconsin",2022-10-15,6
"1204","Wisconsin",2022-10-22,8
"1205","Wisconsin",2022-10-29,17
"1206","Wisconsin",2022-11-05,34
"1207","Wisconsin",2022-11-12,50
"1208","Wisconsin",2022-11-19,109
"1209","Wisconsin",2022-11-26,255
"1210","Wisconsin",2022-12-03,474
"1211","Wisconsin",2022-12-10,478
"1212","Wisconsin",2022-12-17,496
"1213","Wisconsin",2022-12-24,442
"1214","Wisconsin",2022-12-31,476
"1215","Wisconsin",2023-01-07,323
"1216","Wisconsin",2023-01-14,163
"1217","Wisconsin",2023-01-21,95
"1218","Wisconsin",2023-01-28,44
"1219","Wisconsin",2023-02-04,22
"1220","Wyoming",2022-09-03,0
"1221","Wyoming",2022-09-10,0
"1222","Wyoming",2022-09-17,0
"1223","Wyoming",2022-09-24,0
"1224","Wyoming",2022-10-01,0
"1225","Wyoming",2022-10-08,1
"1226","Wyoming",2022-10-15,3
"1227","Wyoming",2022-10-22,1
"1228","Wyoming",2022-10-29,5
"1229","Wyoming",2022-11-05,8
"1230","Wyoming",2022-11-12,13
"1231","Wyoming",2022-11-19,47
"1232","Wyoming",2022-11-26,45
"1233","Wyoming",2022-12-03,73
"1234","Wyoming",2022-12-10,52
"1235","Wyoming",2022-12-17,32
"1236","Wyoming",2022-12-24,50
"1237","Wyoming",2022-12-31,50
"1238","Wyoming",2023-01-07,33
"1239","Wyoming",2023-01-14,16
"1240","Wyoming",2023-01-21,11
"1241","Wyoming",2023-01-28,5
"1242","Wyoming",2023-02-04,5
